iter,train_l1,valid_l1,horizon_h,model,best_iter_from_curve,forced_stop_iter
439,1.8533584059742796,5.1114682133285445,72,lgbm_large,1,101
440,1.8510141395546948,5.111523225341235,72,lgbm_large,1,101
441,1.84856046730682,5.111068039865014,72,lgbm_large,1,101
442,1.8458639995681327,5.11101529693614,72,lgbm_large,1,101
443,1.8443661117603665,5.111695399497738,72,lgbm_large,1,101
444,1.8428891828689435,5.112389676865823,72,lgbm_large,1,101
445,1.840494629568752,5.112255361220907,72,lgbm_large,1,101
446,1.8385599301985052,5.112233640925836,72,lgbm_large,1,101
447,1.8370434433361376,5.112214139318131,72,lgbm_large,1,101
448,1.8355175040739091,5.112809544734405,72,lgbm_large,1,101
449,1.8344152920737777,5.112861871113331,72,lgbm_large,1,101
450,1.8332742894324683,5.112864098568187,72,lgbm_large,1,101
451,1.8310644458145187,5.1119569436243095,72,lgbm_large,1,101
452,1.8286075578817262,5.112103131045443,72,lgbm_large,1,101
453,1.8268817942853672,5.112026727496313,72,lgbm_large,1,101
454,1.8249151219401873,5.112371698232659,72,lgbm_large,1,101
455,1.8237772082119978,5.1124615269943465,72,lgbm_large,1,101
456,1.821903027251907,5.11263786314013,72,lgbm_large,1,101
457,1.8199598640267711,5.113149296356018,72,lgbm_large,1,101
458,1.818755319175899,5.1139381573793585,72,lgbm_large,1,101
459,1.8171244586060264,5.113544073104148,72,lgbm_large,1,101
460,1.8154805791037982,5.113919815272179,72,lgbm_large,1,101
461,1.8143746540329717,5.114049691076461,72,lgbm_large,1,101
462,1.8119539634545914,5.114383832915924,72,lgbm_large,1,101
463,1.810570336231903,5.114349314510718,72,lgbm_large,1,101
464,1.80847141246825,5.114304021091892,72,lgbm_large,1,101
465,1.8065771329217994,5.114882331217701,72,lgbm_large,1,101
466,1.8045932319596387,5.114831281232041,72,lgbm_large,1,101
467,1.802542058135525,5.115219524719034,72,lgbm_large,1,101
468,1.8005068358302907,5.115187358933918,72,lgbm_large,1,101
469,1.7983167379091443,5.1147212748167155,72,lgbm_large,1,101
470,1.796874657670821,5.114145307289173,72,lgbm_large,1,101
471,1.7957938937660567,5.114109673577528,72,lgbm_large,1,101
472,1.7939772531749407,5.114847076358095,72,lgbm_large,1,101
473,1.792648522673852,5.114653333493058,72,lgbm_large,1,101
474,1.7907712826709994,5.115250182631497,72,lgbm_large,1,101
475,1.7884046225871848,5.114331478800264,72,lgbm_large,1,101
476,1.7862514991120715,5.113678944747122,72,lgbm_large,1,101
477,1.7851652474286372,5.11394084579793,72,lgbm_large,1,101
478,1.7834219181716102,5.114334482241139,72,lgbm_large,1,101
479,1.781494611104312,5.114029962918642,72,lgbm_large,1,101
480,1.7788748609890712,5.115409439560258,72,lgbm_large,1,101
481,1.7771837581790222,5.115329404110077,72,lgbm_large,1,101
482,1.7761776362269874,5.1157029333315105,72,lgbm_large,1,101
483,1.775224356806511,5.115705264924518,72,lgbm_large,1,101
484,1.7734542505961932,5.115938665473328,72,lgbm_large,1,101
485,1.7714261230471,5.11560568933161,72,lgbm_large,1,101
486,1.7701098654374186,5.115389414622414,72,lgbm_large,1,101
487,1.7689125643662122,5.115174391890264,72,lgbm_large,1,101
488,1.7669405788658286,5.115480930974643,72,lgbm_large,1,101
489,1.7651663035220946,5.1144579485934125,72,lgbm_large,1,101
490,1.7640776502846827,5.114748680065591,72,lgbm_large,1,101
491,1.7623886007730243,5.114635375202634,72,lgbm_large,1,101
492,1.7603468550984254,5.114853339064301,72,lgbm_large,1,101
493,1.7584982187239009,5.115829357369353,72,lgbm_large,1,101
494,1.7567816751478325,5.115210909161791,72,lgbm_large,1,101
495,1.755368559646423,5.114961432760203,72,lgbm_large,1,101
496,1.7543602917441,5.114893246505337,72,lgbm_large,1,101
497,1.7524815126620963,5.1145421385433085,72,lgbm_large,1,101
498,1.7507400853593598,5.114643399631773,72,lgbm_large,1,101
499,1.7486393971330925,5.114345300675097,72,lgbm_large,1,101
500,1.747411628997097,5.114371352590833,72,lgbm_large,1,101
501,1.7462369136884297,5.114454844767252,72,lgbm_large,1,101
502,1.7443642483753854,5.114826335844659,72,lgbm_large,1,101
503,1.7425421748391974,5.114393203080119,72,lgbm_large,1,101
504,1.7415229576088698,5.114377662422549,72,lgbm_large,1,101
505,1.7399892163796689,5.114417838943808,72,lgbm_large,1,101
506,1.7389931378035468,5.114117292459697,72,lgbm_large,1,101
507,1.7372060928476656,5.114711948798339,72,lgbm_large,1,101
508,1.7352300717848337,5.113900410786689,72,lgbm_large,1,101
509,1.73341627076534,5.114525744509857,72,lgbm_large,1,101
510,1.7323570539173125,5.114256941459794,72,lgbm_large,1,101
511,1.7310141046536498,5.1143475753784635,72,lgbm_large,1,101
512,1.7289005541082954,5.114121624888241,72,lgbm_large,1,101
513,1.7279578706094914,5.11397167044008,72,lgbm_large,1,101
514,1.7264162365345153,5.11422945608775,72,lgbm_large,1,101
515,1.7252459781744962,5.114263576777361,72,lgbm_large,1,101
516,1.7235356267615678,5.114552073862007,72,lgbm_large,1,101
517,1.722576325152395,5.1158559705966535,72,lgbm_large,1,101
518,1.7204875173299146,5.1161103522011695,72,lgbm_large,1,101
519,1.719531848134043,5.116266873588044,72,lgbm_large,1,101
520,1.7178501316326877,5.116283726015141,72,lgbm_large,1,101
521,1.7167705693309039,5.116226483368152,72,lgbm_large,1,101
522,1.7151376700867813,5.11614306942583,72,lgbm_large,1,101
523,1.7137719583315376,5.1159052576603505,72,lgbm_large,1,101
524,1.7116463088468992,5.115681542414437,72,lgbm_large,1,101
525,1.7098639112524479,5.115519045883191,72,lgbm_large,1,101
526,1.7083011409189486,5.115963323385724,72,lgbm_large,1,101
527,1.7072792941042696,5.115881465492355,72,lgbm_large,1,101
528,1.7059423492209542,5.115736565332271,72,lgbm_large,1,101
529,1.7049844053600294,5.115799021256195,72,lgbm_large,1,101
530,1.7029019569550214,5.11611508100884,72,lgbm_large,1,101
531,1.7018722069280914,5.116181337388407,72,lgbm_large,1,101
532,1.6996631113199607,5.116236170279453,72,lgbm_large,1,101
533,1.6982174374667391,5.116501625192306,72,lgbm_large,1,101
534,1.6963992594720791,5.116956464740803,72,lgbm_large,1,101
535,1.6952083967733802,5.1171166074249745,72,lgbm_large,1,101
536,1.693974370939137,5.1172507990743235,72,lgbm_large,1,101
537,1.6925779707153663,5.117825356990865,72,lgbm_large,1,101
538,1.690430686901294,5.118675913281416,72,lgbm_large,1,101
539,1.6894642161586781,5.119041838136635,72,lgbm_large,1,101
540,1.687550347772413,5.119489791470164,72,lgbm_large,1,101
541,1.685986171066203,5.119806576920389,72,lgbm_large,1,101
542,1.6842418237635943,5.11976864709916,72,lgbm_large,1,101
543,1.6832115739350397,5.119884289700785,72,lgbm_large,1,101
544,1.6808285223646529,5.120244657642445,72,lgbm_large,1,101
545,1.679174214806613,5.120546101038989,72,lgbm_large,1,101
546,1.6782046737733203,5.120611564122448,72,lgbm_large,1,101
547,1.6770203879150225,5.1209368517467,72,lgbm_large,1,101
548,1.6755235803103057,5.121039107901554,72,lgbm_large,1,101
549,1.6746140268340275,5.121158673457215,72,lgbm_large,1,101
550,1.6734153418745024,5.121319667393788,72,lgbm_large,1,101
551,1.6724674615212265,5.121047414207631,72,lgbm_large,1,101
552,1.6706826185420602,5.121091560788661,72,lgbm_large,1,101
553,1.6685421512360055,5.121385313409309,72,lgbm_large,1,101
554,1.6672383956955021,5.121201291294668,72,lgbm_large,1,101
555,1.6646736807218423,5.119866093797263,72,lgbm_large,1,101
556,1.6629817269643987,5.119757080167856,72,lgbm_large,1,101
557,1.6619660563111944,5.120190207641308,72,lgbm_large,1,101
558,1.6610504233597403,5.1202950380557715,72,lgbm_large,1,101
559,1.6589791373713658,5.120301353509073,72,lgbm_large,1,101
560,1.6567531644404605,5.119500210607567,72,lgbm_large,1,101
561,1.6544402733776644,5.119602514544024,72,lgbm_large,1,101
562,1.6536506430833684,5.119571035204495,72,lgbm_large,1,101
563,1.6518439907389741,5.119950786596602,72,lgbm_large,1,101
564,1.6497672759318376,5.119590583316623,72,lgbm_large,1,101
565,1.648795638480293,5.1193195776911375,72,lgbm_large,1,101
566,1.6469459900171515,5.119592198798487,72,lgbm_large,1,101
567,1.6449332198441644,5.1194191688697455,72,lgbm_large,1,101
568,1.6427833920995625,5.119584971959312,72,lgbm_large,1,101
569,1.6419526644533602,5.119839794627581,72,lgbm_large,1,101
570,1.6402638749972869,5.120052848115674,72,lgbm_large,1,101
571,1.6386819837459472,5.1200159694992,72,lgbm_large,1,101
572,1.637611993083038,5.1200157606925565,72,lgbm_large,1,101
573,1.6365588561724078,5.12038500186135,72,lgbm_large,1,101
574,1.635627669814308,5.120599255661822,72,lgbm_large,1,101
575,1.6347369064753192,5.120410285533373,72,lgbm_large,1,101
576,1.6337433927531233,5.120695557399147,72,lgbm_large,1,101
577,1.6315475041563539,5.121302952826694,72,lgbm_large,1,101
578,1.629966831862904,5.121511103272013,72,lgbm_large,1,101
579,1.628100542778035,5.121526816908487,72,lgbm_large,1,101
580,1.626902921345605,5.12162951242509,72,lgbm_large,1,101
581,1.6253374047780222,5.121673823718002,72,lgbm_large,1,101
582,1.6229178415768404,5.1217317424911615,72,lgbm_large,1,101
583,1.621025023092997,5.12214889436985,72,lgbm_large,1,101
584,1.6192918829445702,5.12241843808216,72,lgbm_large,1,101
585,1.6173751866251291,5.122476427361288,72,lgbm_large,1,101
586,1.6155784773488502,5.121769081675437,72,lgbm_large,1,101
587,1.614300342034771,5.122024036773331,72,lgbm_large,1,101
588,1.6126513395064126,5.122494816302355,72,lgbm_large,1,101
589,1.611194149201293,5.122327715649465,72,lgbm_large,1,101
590,1.6093555774440964,5.122688579408733,72,lgbm_large,1,101
591,1.6076760090451798,5.1230966802486835,72,lgbm_large,1,101
592,1.6065102917779548,5.122613944733148,72,lgbm_large,1,101
593,1.6049149150637754,5.1231008347981435,72,lgbm_large,1,101
594,1.6035842061369139,5.123037052982763,72,lgbm_large,1,101
595,1.6016356625714716,5.122838164500149,72,lgbm_large,1,101
596,1.600714866117338,5.122936296899406,72,lgbm_large,1,101
597,1.5993450870484764,5.123058289891121,72,lgbm_large,1,101
598,1.5979425736061885,5.1232769706817125,72,lgbm_large,1,101
599,1.595756647258988,5.123182089483383,72,lgbm_large,1,101
600,1.5939868649945093,5.123513418398268,72,lgbm_large,1,101
601,1.5916802556218608,5.123293142064525,72,lgbm_large,1,101
602,1.5895690910475373,5.1235414875360625,72,lgbm_large,1,101
603,1.5883554487198306,5.123721092138138,72,lgbm_large,1,101
604,1.5865861016931069,5.124298049124103,72,lgbm_large,1,101
605,1.585249224888334,5.124005902525824,72,lgbm_large,1,101
606,1.5844616252622559,5.124354740727924,72,lgbm_large,1,101
607,1.583357355779578,5.123319433747284,72,lgbm_large,1,101
608,1.5822246619565161,5.123129667774384,72,lgbm_large,1,101
609,1.5803634601047374,5.123020450091774,72,lgbm_large,1,101
610,1.5795105277272028,5.1229563681128445,72,lgbm_large,1,101
611,1.5774398675315338,5.122620902503044,72,lgbm_large,1,101
612,1.575380741090188,5.122240451526249,72,lgbm_large,1,101
613,1.574231987996524,5.121228507039231,72,lgbm_large,1,101
614,1.5720717736129244,5.121483056898017,72,lgbm_large,1,101
615,1.5710637867069563,5.120645902482224,72,lgbm_large,1,101
616,1.5697173112124228,5.120734629886709,72,lgbm_large,1,101
617,1.5681238597304472,5.120873797318517,72,lgbm_large,1,101
618,1.5668217696866233,5.120629946012038,72,lgbm_large,1,101
619,1.5657776155866383,5.121025787011663,72,lgbm_large,1,101
620,1.5635746364091807,5.121841487152191,72,lgbm_large,1,101
621,1.5622941355752582,5.122555946330948,72,lgbm_large,1,101
622,1.5612792975522516,5.12205724629112,72,lgbm_large,1,101
623,1.5603463763769687,5.121968647272368,72,lgbm_large,1,101
624,1.5594910752201705,5.1220157588454045,72,lgbm_large,1,101
625,1.5583654846992736,5.121831982347362,72,lgbm_large,1,101
626,1.5566411063830006,5.121793962272857,72,lgbm_large,1,101
627,1.5558069205563467,5.121631228487139,72,lgbm_large,1,101
628,1.5549805012140212,5.121665264394335,72,lgbm_large,1,101
629,1.553757826012756,5.12181597132483,72,lgbm_large,1,101
630,1.5518780119052993,5.1220712222241005,72,lgbm_large,1,101
631,1.550928500785949,5.121539530973714,72,lgbm_large,1,101
632,1.550124872004094,5.121621937743789,72,lgbm_large,1,101
633,1.5483049660457677,5.12173395736564,72,lgbm_large,1,101
634,1.5474928498306875,5.121806035784331,72,lgbm_large,1,101
635,1.5456847718387068,5.121843497099074,72,lgbm_large,1,101
636,1.54413186845761,5.122943824607337,72,lgbm_large,1,101
637,1.5420790392885175,5.123845883326438,72,lgbm_large,1,101
638,1.5404940131068237,5.1241156864525355,72,lgbm_large,1,101
639,1.5392467386888484,5.124055296656372,72,lgbm_large,1,101
640,1.537266916354331,5.124350842547628,72,lgbm_large,1,101
641,1.5357302736481497,5.1234406441667,72,lgbm_large,1,101
642,1.5338404134498802,5.123543516995297,72,lgbm_large,1,101
643,1.5330810681215472,5.123584407502526,72,lgbm_large,1,101
644,1.530984689037564,5.123638563652875,72,lgbm_large,1,101
645,1.52929128700955,5.123796688299101,72,lgbm_large,1,101
646,1.527295777138991,5.123539886152317,72,lgbm_large,1,101
647,1.5265035292225748,5.123415476414268,72,lgbm_large,1,101
648,1.524452481516873,5.123468563038811,72,lgbm_large,1,101
649,1.523012190559522,5.12340456870735,72,lgbm_large,1,101
650,1.521885710851729,5.123416320156489,72,lgbm_large,1,101
651,1.520785234966582,5.1235251674629065,72,lgbm_large,1,101
652,1.51995324698,5.1233406791838165,72,lgbm_large,1,101
653,1.518930946855295,5.123603956494346,72,lgbm_large,1,101
654,1.5174978537314168,5.123231582624199,72,lgbm_large,1,101
655,1.5165732201953916,5.1227560357609505,72,lgbm_large,1,101
656,1.5144451562435775,5.122816062778328,72,lgbm_large,1,101
657,1.5124039393852846,5.122772018942328,72,lgbm_large,1,101
658,1.5115401032865983,5.122957013741008,72,lgbm_large,1,101
659,1.51057185695598,5.122728427582835,72,lgbm_large,1,101
660,1.5098700895191777,5.122851251887874,72,lgbm_large,1,101
661,1.5091361234322431,5.122817380070706,72,lgbm_large,1,101
662,1.507398429516329,5.122649610699728,72,lgbm_large,1,101
663,1.5058095709747923,5.1222720154592665,72,lgbm_large,1,101
664,1.5044626811573834,5.122382295368164,72,lgbm_large,1,101
665,1.5026775194714517,5.122299173302835,72,lgbm_large,1,101
666,1.5007402890201988,5.122432632187815,72,lgbm_large,1,101
667,1.4994980667217765,5.122475547561363,72,lgbm_large,1,101
668,1.4987417489881854,5.122415200390098,72,lgbm_large,1,101
669,1.497404304276728,5.122810489531359,72,lgbm_large,1,101
670,1.4966022690384713,5.122914819733825,72,lgbm_large,1,101
671,1.4950629542143195,5.123544418166842,72,lgbm_large,1,101
672,1.494360391683162,5.123651150368878,72,lgbm_large,1,101
673,1.4934048138694134,5.123893533340577,72,lgbm_large,1,101
674,1.4919608628936223,5.124508712094076,72,lgbm_large,1,101
675,1.4912119902580023,5.124692108061634,72,lgbm_large,1,101
676,1.4890616257106604,5.124310541322821,72,lgbm_large,1,101
677,1.4877041603409435,5.124341642777571,72,lgbm_large,1,101
678,1.4867767366708433,5.124278147230411,72,lgbm_large,1,101
679,1.4851902119463298,5.124405522846637,72,lgbm_large,1,101
680,1.4837568066733864,5.124233649166201,72,lgbm_large,1,101
681,1.4829719933483316,5.1243374016574235,72,lgbm_large,1,101
682,1.4821560993685872,5.12356128578466,72,lgbm_large,1,101
683,1.480227590377351,5.1235846050612475,72,lgbm_large,1,101
684,1.4789141646791049,5.124286207638637,72,lgbm_large,1,101
685,1.4781018923397131,5.124532473437959,72,lgbm_large,1,101
686,1.4773330404301528,5.124295845149633,72,lgbm_large,1,101
687,1.476225357665888,5.124263786582749,72,lgbm_large,1,101
688,1.4754613940600536,5.124489793905432,72,lgbm_large,1,101
689,1.4742872157141926,5.124549101119706,72,lgbm_large,1,101
690,1.472741891450323,5.125035653055042,72,lgbm_large,1,101
691,1.4720450485289078,5.125215135293212,72,lgbm_large,1,101
692,1.4704945682908217,5.124860122257408,72,lgbm_large,1,101
693,1.4696277191063607,5.1247571795388644,72,lgbm_large,1,101
694,1.4679695630724976,5.124747191729724,72,lgbm_large,1,101
695,1.466815224363337,5.124456115084461,72,lgbm_large,1,101
696,1.4656199189203114,5.124478285885907,72,lgbm_large,1,101
697,1.4644950456314958,5.1242058922526,72,lgbm_large,1,101
698,1.4627611747884899,5.124086707926811,72,lgbm_large,1,101
699,1.461153761758958,5.124134897235768,72,lgbm_large,1,101
700,1.459723511912759,5.123699492653882,72,lgbm_large,1,101
701,1.4589438164042876,5.123970261555417,72,lgbm_large,1,101
702,1.4576645964897117,5.124128475033802,72,lgbm_large,1,101
703,1.456139998852679,5.124518050694361,72,lgbm_large,1,101
704,1.455163333393,5.123848298735058,72,lgbm_large,1,101
705,1.4544026666314886,5.1240613512754765,72,lgbm_large,1,101
706,1.4530549146553866,5.123780665760597,72,lgbm_large,1,101
707,1.4521189221240087,5.123809954918632,72,lgbm_large,1,101
708,1.45072608404949,5.123594486540849,72,lgbm_large,1,101
709,1.44962665669903,5.123739608103945,72,lgbm_large,1,101
710,1.448131981837704,5.124066019869789,72,lgbm_large,1,101
711,1.4470649555049182,5.124575292728263,72,lgbm_large,1,101
712,1.4461810552098011,5.124406814279491,72,lgbm_large,1,101
713,1.4448765675689086,5.124066342450962,72,lgbm_large,1,101
714,1.4430298584863128,5.123281093705461,72,lgbm_large,1,101
715,1.4416741176630994,5.12307997384324,72,lgbm_large,1,101
716,1.4398231433954805,5.12311517068735,72,lgbm_large,1,101
717,1.4384963155627912,5.123161230957743,72,lgbm_large,1,101
718,1.4376685898935253,5.123041101286523,72,lgbm_large,1,101
719,1.4362336813440755,5.123114574489629,72,lgbm_large,1,101
720,1.4349725750381976,5.123073899228459,72,lgbm_large,1,101
721,1.4336822261570596,5.123140464767171,72,lgbm_large,1,101
722,1.4328075631337218,5.12276539697602,72,lgbm_large,1,101
723,1.4319983230060087,5.122855844600024,72,lgbm_large,1,101
724,1.4313353590659454,5.122977841784872,72,lgbm_large,1,101
725,1.4301522013203258,5.123002899078263,72,lgbm_large,1,101
726,1.4290649593073868,5.122749555389967,72,lgbm_large,1,101
727,1.428342873595804,5.122787221081326,72,lgbm_large,1,101
728,1.4276166946578843,5.122614325262216,72,lgbm_large,1,101
729,1.4268244443402571,5.122661361771115,72,lgbm_large,1,101
730,1.4260303735828648,5.122647867254719,72,lgbm_large,1,101
731,1.4249330735285815,5.123071123826726,72,lgbm_large,1,101
732,1.4234019466602672,5.122842292112935,72,lgbm_large,1,101
733,1.4221565655371196,5.1247561437251505,72,lgbm_large,1,101
734,1.4216283491366466,5.124592711377366,72,lgbm_large,1,101
735,1.4206151604838375,5.124885314362322,72,lgbm_large,1,101
736,1.4192630849361765,5.124557997935606,72,lgbm_large,1,101
737,1.4181569924763502,5.124039112135485,72,lgbm_large,1,101
738,1.4166435756052862,5.123702965492644,72,lgbm_large,1,101
739,1.4149686344430537,5.124001901453241,72,lgbm_large,1,101
740,1.413578863777167,5.1240468527762,72,lgbm_large,1,101
741,1.4125502795890794,5.124111860527133,72,lgbm_large,1,101
742,1.411061041277537,5.124440152335883,72,lgbm_large,1,101
743,1.409065657974628,5.124485678748618,72,lgbm_large,1,101
744,1.407398762265834,5.124355428778828,72,lgbm_large,1,101
745,1.4061243476526244,5.12483559703167,72,lgbm_large,1,101
746,1.4049581457200575,5.124792936069127,72,lgbm_large,1,101
747,1.403523054497609,5.125168430526436,72,lgbm_large,1,101
748,1.4027404116475068,5.124988685768139,72,lgbm_large,1,101
749,1.4018683020074543,5.125680479459114,72,lgbm_large,1,101
750,1.4010433490513179,5.12558505655477,72,lgbm_large,1,101
751,1.3992558758468798,5.125664451168814,72,lgbm_large,1,101
752,1.3979135785341028,5.1256930068588575,72,lgbm_large,1,101
753,1.396270675798345,5.126749530506152,72,lgbm_large,1,101
754,1.3957317626734576,5.126540224104782,72,lgbm_large,1,101
755,1.3943767835110679,5.126359137559441,72,lgbm_large,1,101
756,1.3927309614106702,5.127266106918817,72,lgbm_large,1,101
757,1.3910645967210251,5.12743810680511,72,lgbm_large,1,101
758,1.389253073886384,5.127482078627035,72,lgbm_large,1,101
759,1.388357866802438,5.127029956379179,72,lgbm_large,1,101
760,1.3868226072664864,5.127114650430364,72,lgbm_large,1,101
761,1.3859516537710712,5.1271524365738115,72,lgbm_large,1,101
762,1.3847858196015044,5.127459520454103,72,lgbm_large,1,101
763,1.383286199114285,5.127891283382717,72,lgbm_large,1,101
764,1.3821809800776423,5.1280771625413,72,lgbm_large,1,101
765,1.3814991758370379,5.128703672874175,72,lgbm_large,1,101
766,1.3799642097957674,5.128669945135889,72,lgbm_large,1,101
767,1.3787691615119417,5.129039806313048,72,lgbm_large,1,101
768,1.3774773891263294,5.129402101270973,72,lgbm_large,1,101
769,1.3763409859428566,5.129438880924535,72,lgbm_large,1,101
770,1.3758197229914158,5.129472542091787,72,lgbm_large,1,101
771,1.3751567604553898,5.129782364154774,72,lgbm_large,1,101
772,1.3741469111864681,5.1293685918262915,72,lgbm_large,1,101
773,1.3724773261268073,5.1294137927484185,72,lgbm_large,1,101
774,1.3716269418303095,5.129217207442917,72,lgbm_large,1,101
775,1.3705669222004147,5.129226238162007,72,lgbm_large,1,101
776,1.369561948281554,5.1291858656427545,72,lgbm_large,1,101
777,1.3679356540602516,5.1302748408681,72,lgbm_large,1,101
778,1.367259753237558,5.130167688388363,72,lgbm_large,1,101
779,1.366203224900095,5.130463277526859,72,lgbm_large,1,101
780,1.36549589736344,5.1306809208640916,72,lgbm_large,1,101
781,1.3642555430024352,5.1303922485255,72,lgbm_large,1,101
782,1.363612475227313,5.13034459469934,72,lgbm_large,1,101
783,1.3624293730623311,5.1307036084583215,72,lgbm_large,1,101
784,1.3616176285559194,5.130896994867183,72,lgbm_large,1,101
785,1.3605684534285003,5.130793296569091,72,lgbm_large,1,101
786,1.3595143904825202,5.130950626698867,72,lgbm_large,1,101
787,1.3589750157248504,5.130927393337975,72,lgbm_large,1,101
788,1.3583072418107702,5.131201708398722,72,lgbm_large,1,101
789,1.3572269524780678,5.1309323557884765,72,lgbm_large,1,101
790,1.3559708289850398,5.130976001012739,72,lgbm_large,1,101
791,1.354701627208933,5.131265772381581,72,lgbm_large,1,101
792,1.3536157269358886,5.131049773907354,72,lgbm_large,1,101
793,1.3525102042334873,5.13141747224917,72,lgbm_large,1,101
794,1.3518758818458412,5.131630916726769,72,lgbm_large,1,101
795,1.3503599122233763,5.131797228820224,72,lgbm_large,1,101
796,1.349289796697638,5.131739799652442,72,lgbm_large,1,101
797,1.3481591927730894,5.1318311840657715,72,lgbm_large,1,101
798,1.3471252332724237,5.131797994324089,72,lgbm_large,1,101
799,1.3465748512703237,5.131814751244112,72,lgbm_large,1,101
800,1.3459455234920454,5.131936593299737,72,lgbm_large,1,101
801,1.3448083322388154,5.133056243534453,72,lgbm_large,1,101
802,1.343661642601332,5.132659349373907,72,lgbm_large,1,101
803,1.342204722603334,5.132562671003063,72,lgbm_large,1,101
804,1.3414398895516644,5.13275799749863,72,lgbm_large,1,101
805,1.3404233325946386,5.133034075542094,72,lgbm_large,1,101
806,1.3396037363535045,5.133154981077638,72,lgbm_large,1,101
807,1.338135326989237,5.132960019304381,72,lgbm_large,1,101
808,1.3371868586705509,5.132963056872729,72,lgbm_large,1,101
809,1.336234325833271,5.132903783549591,72,lgbm_large,1,101
810,1.3353288426715861,5.132907605924061,72,lgbm_large,1,101
811,1.334309085782888,5.132802516827152,72,lgbm_large,1,101
812,1.3337199082273332,5.132903470318737,72,lgbm_large,1,101
813,1.3327578500068147,5.132814417336497,72,lgbm_large,1,101
814,1.3313764413832685,5.132487162156982,72,lgbm_large,1,101
815,1.3300599479610347,5.133084885999396,72,lgbm_large,1,101
816,1.3291142757541472,5.133068611489627,72,lgbm_large,1,101
817,1.3278050986509322,5.132575617544468,72,lgbm_large,1,101
818,1.3259400068650615,5.1326850949957326,72,lgbm_large,1,101
819,1.3249715233520596,5.13254427159951,72,lgbm_large,1,101
820,1.3236738031521236,5.132067509603994,72,lgbm_large,1,101
821,1.322784851900375,5.132239329547061,72,lgbm_large,1,101
822,1.321653422363219,5.132163176505944,72,lgbm_large,1,101
823,1.320778802781506,5.132338301358159,72,lgbm_large,1,101
824,1.320032598582309,5.13289787677189,72,lgbm_large,1,101
825,1.3194012222422333,5.132856604560556,72,lgbm_large,1,101
826,1.318751426033077,5.1329946788942316,72,lgbm_large,1,101
827,1.3178351863755184,5.133034158862851,72,lgbm_large,1,101
828,1.3165471357347593,5.133216124395202,72,lgbm_large,1,101
829,1.3147843752523327,5.1330762925199656,72,lgbm_large,1,101
830,1.313777891694149,5.133192218038333,72,lgbm_large,1,101
831,1.3126589683279162,5.132585983603173,72,lgbm_large,1,101
832,1.3116894035796733,5.132706208756044,72,lgbm_large,1,101
833,1.3103588647644648,5.132421668130529,72,lgbm_large,1,101
834,1.3097376218370729,5.132578077504014,72,lgbm_large,1,101
835,1.3085000250527954,5.132598748523607,72,lgbm_large,1,101
836,1.3079508877090804,5.132655328368236,72,lgbm_large,1,101
837,1.306902060239068,5.132766517339311,72,lgbm_large,1,101
838,1.3060449678223671,5.133093097738646,72,lgbm_large,1,101
839,1.3047726393969687,5.133465203984713,72,lgbm_large,1,101
840,1.3038200776715527,5.133739078271492,72,lgbm_large,1,101
841,1.3032983316866122,5.133946923450529,72,lgbm_large,1,101
842,1.302268457139587,5.1341302695878515,72,lgbm_large,1,101
843,1.3012267344793906,5.134217889101097,72,lgbm_large,1,101
844,1.300711344672494,5.134386253278615,72,lgbm_large,1,101
845,1.2993691619845362,5.133903339332762,72,lgbm_large,1,101
846,1.298127684722993,5.134085707250225,72,lgbm_large,1,101
847,1.2969031757590523,5.134126079166255,72,lgbm_large,1,101
848,1.2959135256299725,5.134106752787923,72,lgbm_large,1,101
849,1.2951692072663583,5.134053992807645,72,lgbm_large,1,101
850,1.2938993344429948,5.133757117666977,72,lgbm_large,1,101
851,1.2926410292813235,5.1340316060414635,72,lgbm_large,1,101
852,1.29203915085622,5.134111219757083,72,lgbm_large,1,101
853,1.2911136078372842,5.134377514484678,72,lgbm_large,1,101
854,1.2902401381732924,5.134305159012098,72,lgbm_large,1,101
855,1.2889467948066688,5.134805023033587,72,lgbm_large,1,101
856,1.2882468168849348,5.134953478284336,72,lgbm_large,1,101
857,1.287596126769768,5.134857794623547,72,lgbm_large,1,101
858,1.2866836103805768,5.134786992545195,72,lgbm_large,1,101
859,1.2861207447269485,5.134840887690461,72,lgbm_large,1,101
860,1.285210456951837,5.135040127316161,72,lgbm_large,1,101
861,1.283985622684524,5.135079478902121,72,lgbm_large,1,101
862,1.2829034012447893,5.134857368916904,72,lgbm_large,1,101
863,1.2820400522349769,5.135025111043796,72,lgbm_large,1,101
864,1.280735453236565,5.135635237436522,72,lgbm_large,1,101
865,1.2800362969469135,5.13542530540376,72,lgbm_large,1,101
866,1.279177508020952,5.135752976418692,72,lgbm_large,1,101
867,1.2785817989684638,5.135704728734177,72,lgbm_large,1,101
868,1.277421688099433,5.135990476699811,72,lgbm_large,1,101
869,1.2761143278672789,5.136029326044459,72,lgbm_large,1,101
870,1.2755220474942799,5.1362087896731525,72,lgbm_large,1,101
871,1.2746528705087443,5.135971233236762,72,lgbm_large,1,101
872,1.273340579801599,5.136037774998,72,lgbm_large,1,101
873,1.272847832024146,5.136004381618054,72,lgbm_large,1,101
874,1.2724373685916697,5.135976684933224,72,lgbm_large,1,101
875,1.271236286029312,5.136148486565493,72,lgbm_large,1,101
876,1.2697632711933151,5.135988166279455,72,lgbm_large,1,101
