iter,train_l1,valid_l1,horizon_h,model,best_iter_from_curve,forced_stop_iter
432,1.579973935332732,3.1041404724028014,6,lgbm_large,241,341
433,1.5789899047927964,3.1044142817956484,6,lgbm_large,241,341
434,1.5778160015808065,3.104483541678549,6,lgbm_large,241,341
435,1.5767984628681735,3.1043160085443477,6,lgbm_large,241,341
436,1.5757995253899422,3.1041652181020085,6,lgbm_large,241,341
437,1.574416650785071,3.1053821748291393,6,lgbm_large,241,341
438,1.5732037304611135,3.1054294114830974,6,lgbm_large,241,341
439,1.572137266893302,3.1051454034045194,6,lgbm_large,241,341
440,1.570993729330599,3.1053003388577176,6,lgbm_large,241,341
441,1.5698503980769047,3.105783225119397,6,lgbm_large,241,341
442,1.5682312764161668,3.1066438332706343,6,lgbm_large,241,341
443,1.5667777101462725,3.1066866086568914,6,lgbm_large,241,341
444,1.5659037358107863,3.106588226630665,6,lgbm_large,241,341
445,1.5647093618254464,3.107115723165342,6,lgbm_large,241,341
446,1.5636269182100633,3.1074991975804176,6,lgbm_large,241,341
447,1.5626840606259624,3.1076458590987057,6,lgbm_large,241,341
448,1.5616006237708153,3.107695090197149,6,lgbm_large,241,341
449,1.5605057069953345,3.1078929936872917,6,lgbm_large,241,341
450,1.5593505834440433,3.1080333574932064,6,lgbm_large,241,341
451,1.5583031169496548,3.10861805950707,6,lgbm_large,241,341
452,1.5572433440308966,3.108341508953766,6,lgbm_large,241,341
453,1.5561345425839774,3.108908962077475,6,lgbm_large,241,341
454,1.5552221791641934,3.1094142179306803,6,lgbm_large,241,341
455,1.554191998556337,3.109896390137999,6,lgbm_large,241,341
456,1.5532142690116473,3.109897932590365,6,lgbm_large,241,341
457,1.5517174165597842,3.110241831006388,6,lgbm_large,241,341
458,1.5506063143278943,3.1112500936620107,6,lgbm_large,241,341
459,1.549681685953882,3.1110361550876027,6,lgbm_large,241,341
460,1.5485944502370017,3.1109097009643807,6,lgbm_large,241,341
461,1.5475200973003433,3.1112150515112,6,lgbm_large,241,341
462,1.5464061617319216,3.1112335955069006,6,lgbm_large,241,341
463,1.545295018108124,3.1124131488371773,6,lgbm_large,241,341
464,1.5439049262043185,3.113247244411321,6,lgbm_large,241,341
465,1.5427831491714774,3.1146434039386808,6,lgbm_large,241,341
466,1.541628941484447,3.11400228327026,6,lgbm_large,241,341
467,1.5402677095489865,3.11374863004591,6,lgbm_large,241,341
468,1.5392871151781697,3.1137390857434295,6,lgbm_large,241,341
469,1.5376994326165005,3.1142228864470924,6,lgbm_large,241,341
470,1.5366708826478095,3.1147049579421724,6,lgbm_large,241,341
471,1.5355309614188146,3.1147542370934493,6,lgbm_large,241,341
472,1.5346932650435392,3.114745499464545,6,lgbm_large,241,341
473,1.533672177801488,3.1151253813945203,6,lgbm_large,241,341
474,1.5327857215239942,3.114967077884103,6,lgbm_large,241,341
475,1.5315661803633402,3.115211999275483,6,lgbm_large,241,341
476,1.5304912384698588,3.115510790459022,6,lgbm_large,241,341
477,1.5295518220673001,3.116141244437293,6,lgbm_large,241,341
478,1.528304673445903,3.1160466229110213,6,lgbm_large,241,341
479,1.527348728265577,3.115850842982652,6,lgbm_large,241,341
480,1.5262801814521385,3.1157242502637645,6,lgbm_large,241,341
481,1.5249102857411447,3.115869507772801,6,lgbm_large,241,341
482,1.5239577181975708,3.1165046874453317,6,lgbm_large,241,341
483,1.5228149683830092,3.1164586667410856,6,lgbm_large,241,341
484,1.521539137044719,3.116902898557097,6,lgbm_large,241,341
485,1.5205962480783415,3.117140584461708,6,lgbm_large,241,341
486,1.5195722749561202,3.1186153100079297,6,lgbm_large,241,341
487,1.5183027992646787,3.118748535990281,6,lgbm_large,241,341
488,1.517103890260294,3.118703517121603,6,lgbm_large,241,341
489,1.5162227141525961,3.1185879976626514,6,lgbm_large,241,341
490,1.5152194640480887,3.118747296635859,6,lgbm_large,241,341
491,1.5143307103974701,3.1189564814435737,6,lgbm_large,241,341
492,1.5128851613106633,3.118943377383719,6,lgbm_large,241,341
493,1.5120114552715882,3.119127003337447,6,lgbm_large,241,341
494,1.511131848584511,3.11864977681862,6,lgbm_large,241,341
495,1.5097406811341496,3.1190651281922146,6,lgbm_large,241,341
496,1.5088794203906695,3.119210768596819,6,lgbm_large,241,341
497,1.507336368492098,3.1193776792185868,6,lgbm_large,241,341
498,1.5060750831420897,3.119458947942823,6,lgbm_large,241,341
499,1.5049088713763847,3.1198943145660536,6,lgbm_large,241,341
500,1.5036350344532017,3.119753355920593,6,lgbm_large,241,341
501,1.5026652516459258,3.119734595918549,6,lgbm_large,241,341
502,1.5018402822674617,3.1198513464262447,6,lgbm_large,241,341
503,1.5009603601929096,3.119703024317792,6,lgbm_large,241,341
504,1.4998160320814038,3.1199400236238652,6,lgbm_large,241,341
505,1.4988149291309858,3.1201499416416167,6,lgbm_large,241,341
506,1.4978097208564642,3.1198074316929474,6,lgbm_large,241,341
507,1.4967152873035219,3.1207828777505062,6,lgbm_large,241,341
508,1.4956421761407535,3.120813808785089,6,lgbm_large,241,341
509,1.4946415834291027,3.121621905894661,6,lgbm_large,241,341
510,1.4937275362897824,3.121400130575681,6,lgbm_large,241,341
511,1.4927232502964594,3.1215019468589693,6,lgbm_large,241,341
512,1.4916512243037061,3.121553214630802,6,lgbm_large,241,341
513,1.490438261665016,3.1213559366047257,6,lgbm_large,241,341
514,1.4894401082561826,3.1212078094187126,6,lgbm_large,241,341
515,1.488417239723571,3.121393019402956,6,lgbm_large,241,341
516,1.487465156325259,3.121244762632336,6,lgbm_large,241,341
517,1.4863391934276033,3.1208398987229478,6,lgbm_large,241,341
518,1.485509614026914,3.1207917304969923,6,lgbm_large,241,341
519,1.4843214571104242,3.1208225216571357,6,lgbm_large,241,341
520,1.4829727361982954,3.120892223943591,6,lgbm_large,241,341
521,1.481903477394229,3.1206770693592785,6,lgbm_large,241,341
522,1.4808557174342278,3.1207427056964363,6,lgbm_large,241,341
523,1.4794190440986175,3.1208856981099493,6,lgbm_large,241,341
524,1.47836425991935,3.121093574315585,6,lgbm_large,241,341
525,1.4767713627190273,3.1211707517448763,6,lgbm_large,241,341
526,1.4759834879761855,3.1213187691293367,6,lgbm_large,241,341
527,1.4747383340228752,3.1215105023271157,6,lgbm_large,241,341
528,1.4738113790822918,3.1214615968929165,6,lgbm_large,241,341
529,1.4727438433389564,3.1212246908188357,6,lgbm_large,241,341
530,1.471247788761405,3.120910581076052,6,lgbm_large,241,341
531,1.469938761803531,3.1208898344394886,6,lgbm_large,241,341
532,1.4686324501098034,3.1212424460574155,6,lgbm_large,241,341
533,1.4675596362863177,3.1209266467413688,6,lgbm_large,241,341
534,1.466669590292484,3.1208090945729645,6,lgbm_large,241,341
535,1.4656936376832452,3.120463846949137,6,lgbm_large,241,341
536,1.4645227602953217,3.120815724484587,6,lgbm_large,241,341
537,1.463624409261447,3.121004331287482,6,lgbm_large,241,341
538,1.462485781671306,3.12078416409317,6,lgbm_large,241,341
539,1.4613881206044945,3.1209193849812116,6,lgbm_large,241,341
540,1.4599409883155665,3.1210618713469103,6,lgbm_large,241,341
541,1.45881372647982,3.1213642980431846,6,lgbm_large,241,341
542,1.4579839807801172,3.121710108620421,6,lgbm_large,241,341
543,1.4568411130547363,3.1212518193755505,6,lgbm_large,241,341
544,1.4559064457539073,3.1211743862465045,6,lgbm_large,241,341
545,1.455041005134026,3.1212080289888164,6,lgbm_large,241,341
546,1.4542620587835524,3.1211710836845787,6,lgbm_large,241,341
547,1.4532818693196348,3.1208820005712794,6,lgbm_large,241,341
548,1.452154351384284,3.1211267840828705,6,lgbm_large,241,341
549,1.4511036925936855,3.121223182019142,6,lgbm_large,241,341
550,1.4500723241375115,3.121304908230927,6,lgbm_large,241,341
551,1.44897082185571,3.121193596124124,6,lgbm_large,241,341
552,1.4479252774794775,3.1213390764332067,6,lgbm_large,241,341
553,1.4469538489927671,3.1219718800650478,6,lgbm_large,241,341
554,1.4460124078261691,3.121934595892371,6,lgbm_large,241,341
555,1.4451520215284415,3.121429974301378,6,lgbm_large,241,341
556,1.444110238105515,3.121467320501699,6,lgbm_large,241,341
557,1.4426865059441696,3.1217360382590824,6,lgbm_large,241,341
558,1.4417590644570604,3.12167676174521,6,lgbm_large,241,341
559,1.4411321673669015,3.121489768478896,6,lgbm_large,241,341
560,1.4395738224122387,3.1216884643531353,6,lgbm_large,241,341
561,1.4386616579007843,3.121371269181652,6,lgbm_large,241,341
562,1.4376211217669554,3.121788933432223,6,lgbm_large,241,341
563,1.436519810861692,3.1217319231250458,6,lgbm_large,241,341
564,1.4353566201173769,3.1214424634910385,6,lgbm_large,241,341
565,1.4343079065300723,3.1217677027591955,6,lgbm_large,241,341
566,1.4334178969668334,3.121296134853231,6,lgbm_large,241,341
567,1.4324490691379774,3.1215820086007398,6,lgbm_large,241,341
568,1.4315072362032797,3.1216144846241027,6,lgbm_large,241,341
569,1.4305121092385484,3.122005475469018,6,lgbm_large,241,341
570,1.4294474234691639,3.1224778666560424,6,lgbm_large,241,341
571,1.4286474096447106,3.122348703835995,6,lgbm_large,241,341
572,1.427740020895189,3.1226088864407435,6,lgbm_large,241,341
573,1.4268609785375397,3.122631519757925,6,lgbm_large,241,341
574,1.4259079662654621,3.1225670405774446,6,lgbm_large,241,341
575,1.4249624391138396,3.122584722655157,6,lgbm_large,241,341
576,1.424048849974993,3.1228815148261604,6,lgbm_large,241,341
577,1.423025900126147,3.123477875964279,6,lgbm_large,241,341
578,1.4220356776883945,3.1231868521700537,6,lgbm_large,241,341
579,1.4211504901179264,3.123075804524796,6,lgbm_large,241,341
580,1.419936093719986,3.1232697274034544,6,lgbm_large,241,341
581,1.418566806581044,3.1232705979582325,6,lgbm_large,241,341
582,1.4171148949968497,3.123275440254619,6,lgbm_large,241,341
583,1.4156705977914459,3.1233642223567872,6,lgbm_large,241,341
584,1.4146447287434838,3.123741308789841,6,lgbm_large,241,341
585,1.414052895294847,3.1238057761799967,6,lgbm_large,241,341
586,1.4132300477432518,3.123807601278948,6,lgbm_large,241,341
587,1.412029165782072,3.123916603747412,6,lgbm_large,241,341
588,1.411295784874005,3.123745001007104,6,lgbm_large,241,341
589,1.4105972969306775,3.1235546913628442,6,lgbm_large,241,341
590,1.4096182453624475,3.123307346205516,6,lgbm_large,241,341
591,1.4083368776912129,3.123286060005581,6,lgbm_large,241,341
592,1.4074826388079944,3.1231304995240414,6,lgbm_large,241,341
593,1.4067793210025825,3.1233050689296467,6,lgbm_large,241,341
594,1.4053634422002852,3.123441013040398,6,lgbm_large,241,341
595,1.4043410342012688,3.12357767275361,6,lgbm_large,241,341
596,1.4033886177404618,3.1239475323846273,6,lgbm_large,241,341
597,1.4027374245184236,3.124223140243156,6,lgbm_large,241,341
598,1.4014812196020117,3.1241800068529115,6,lgbm_large,241,341
599,1.400751397070663,3.1240239911004,6,lgbm_large,241,341
600,1.3997895182671805,3.123967894529665,6,lgbm_large,241,341
601,1.39867603636772,3.123831245925412,6,lgbm_large,241,341
602,1.397798227120703,3.1238913311165484,6,lgbm_large,241,341
603,1.3968967256449847,3.1239309541845297,6,lgbm_large,241,341
604,1.3954515169608226,3.1236884605447655,6,lgbm_large,241,341
605,1.394467605923859,3.1238837243539415,6,lgbm_large,241,341
606,1.3935850858121541,3.1241079143434027,6,lgbm_large,241,341
607,1.392639328099712,3.1241700136817294,6,lgbm_large,241,341
608,1.391692808454015,3.1241737177253346,6,lgbm_large,241,341
609,1.3907493518763967,3.123935367190111,6,lgbm_large,241,341
610,1.3897859495131861,3.124302830863149,6,lgbm_large,241,341
611,1.3883762182235342,3.123949905136725,6,lgbm_large,241,341
612,1.3876381228638242,3.124513551327621,6,lgbm_large,241,341
613,1.38654913815722,3.1243887861755906,6,lgbm_large,241,341
614,1.3856206028242388,3.1243784028967103,6,lgbm_large,241,341
615,1.3845383411924757,3.1248212442431447,6,lgbm_large,241,341
616,1.383822119235763,3.1247393622722397,6,lgbm_large,241,341
617,1.38274938696739,3.1249665557163895,6,lgbm_large,241,341
618,1.381903266010656,3.1249484174104194,6,lgbm_large,241,341
619,1.380828108976609,3.1250802725857323,6,lgbm_large,241,341
620,1.380106873144811,3.1254440430827763,6,lgbm_large,241,341
621,1.3791608451497321,3.125490582907082,6,lgbm_large,241,341
622,1.378530761196755,3.1257013788340973,6,lgbm_large,241,341
623,1.3775357115348044,3.1257247087154303,6,lgbm_large,241,341
624,1.3764960791783054,3.1257702871379855,6,lgbm_large,241,341
625,1.3755507396420155,3.1258244561211153,6,lgbm_large,241,341
626,1.3746442942718236,3.1260120066025245,6,lgbm_large,241,341
627,1.3739073100875996,3.1259249032809944,6,lgbm_large,241,341
628,1.3730451774373658,3.126207356203297,6,lgbm_large,241,341
629,1.3723099794522398,3.1261376088951396,6,lgbm_large,241,341
630,1.3709489606412282,3.126126781505799,6,lgbm_large,241,341
631,1.3700046788436346,3.12615226121908,6,lgbm_large,241,341
632,1.3691521799591224,3.126270295428774,6,lgbm_large,241,341
633,1.3683577066014851,3.1261873868742116,6,lgbm_large,241,341
634,1.3675309100089739,3.1268054681004913,6,lgbm_large,241,341
635,1.36653732041755,3.1272665222015985,6,lgbm_large,241,341
636,1.365848279494651,3.127376743470999,6,lgbm_large,241,341
637,1.3651613226659032,3.126873008872583,6,lgbm_large,241,341
638,1.3644566691769815,3.1269035384618244,6,lgbm_large,241,341
639,1.3636109948942132,3.1273498155613777,6,lgbm_large,241,341
640,1.3628493982654577,3.1273693948729,6,lgbm_large,241,341
641,1.3618707361677944,3.1277782290441527,6,lgbm_large,241,341
642,1.360925436992634,3.127823859161362,6,lgbm_large,241,341
643,1.3594819605073305,3.1284974993387937,6,lgbm_large,241,341
644,1.3586337282498568,3.1289212019490193,6,lgbm_large,241,341
645,1.3576593145424642,3.128782148987013,6,lgbm_large,241,341
646,1.3566104379006452,3.12901616305142,6,lgbm_large,241,341
647,1.355943776857964,3.129239668870917,6,lgbm_large,241,341
648,1.3551665635941876,3.129317285961282,6,lgbm_large,241,341
649,1.3541579489006088,3.1294272854526635,6,lgbm_large,241,341
650,1.352750387562229,3.1292230932120875,6,lgbm_large,241,341
651,1.3518298597370058,3.129662336024353,6,lgbm_large,241,341
652,1.3505563901952389,3.1297834852880264,6,lgbm_large,241,341
653,1.3495735336965184,3.129793296905702,6,lgbm_large,241,341
654,1.3487661562922553,3.1301381222983973,6,lgbm_large,241,341
655,1.348118884600209,3.129984433585677,6,lgbm_large,241,341
656,1.3469556800518439,3.129846401740905,6,lgbm_large,241,341
657,1.3463825403483671,3.13007179332595,6,lgbm_large,241,341
658,1.345668042734321,3.130632822704909,6,lgbm_large,241,341
659,1.3446924566520322,3.130757227252457,6,lgbm_large,241,341
660,1.3439589483202836,3.130777160808947,6,lgbm_large,241,341
661,1.3430175227069845,3.1307498209276523,6,lgbm_large,241,341
662,1.3422106649357746,3.1307891648851434,6,lgbm_large,241,341
663,1.3413511913575156,3.1312452112880074,6,lgbm_large,241,341
664,1.3401223913682418,3.13098965934185,6,lgbm_large,241,341
665,1.3394413166261836,3.130815591747843,6,lgbm_large,241,341
666,1.3386809011210203,3.1307210117181756,6,lgbm_large,241,341
667,1.337883363982902,3.13089639385767,6,lgbm_large,241,341
668,1.3371745681092118,3.1312019169607836,6,lgbm_large,241,341
669,1.3360891784093178,3.131196306876578,6,lgbm_large,241,341
670,1.3351888490991073,3.1312330308886245,6,lgbm_large,241,341
671,1.3341260970219853,3.1313031900219954,6,lgbm_large,241,341
672,1.3332217471437002,3.131539047272153,6,lgbm_large,241,341
673,1.332346084498259,3.13156510720382,6,lgbm_large,241,341
674,1.3310917891625706,3.1314299066969244,6,lgbm_large,241,341
675,1.3301555189041037,3.1320803972284774,6,lgbm_large,241,341
676,1.3290585864733337,3.132220733183809,6,lgbm_large,241,341
677,1.3282860011342073,3.1325066065186187,6,lgbm_large,241,341
678,1.3274688703065303,3.132791442390654,6,lgbm_large,241,341
679,1.3265973533358604,3.132926463833064,6,lgbm_large,241,341
680,1.3260293100794769,3.132839281464717,6,lgbm_large,241,341
681,1.3252915831385148,3.1327468912313794,6,lgbm_large,241,341
682,1.3244324717014313,3.133503410697697,6,lgbm_large,241,341
683,1.3235162435415777,3.1334176934447777,6,lgbm_large,241,341
684,1.3223421468227787,3.1335300774236026,6,lgbm_large,241,341
685,1.3215391161091996,3.133829153431704,6,lgbm_large,241,341
686,1.3209169027741963,3.1338812299254815,6,lgbm_large,241,341
687,1.3201889860442222,3.1346757218770684,6,lgbm_large,241,341
688,1.3195077303530873,3.1348222410505513,6,lgbm_large,241,341
689,1.3189502831166624,3.1354705971422057,6,lgbm_large,241,341
690,1.318102789604816,3.1357707444191685,6,lgbm_large,241,341
691,1.3168857517690058,3.1360379565300813,6,lgbm_large,241,341
692,1.3160025741375982,3.1359778590130603,6,lgbm_large,241,341
693,1.3154516599488644,3.135835551217108,6,lgbm_large,241,341
694,1.3146196415491942,3.1358679868007835,6,lgbm_large,241,341
695,1.3138257126448027,3.135520467856284,6,lgbm_large,241,341
696,1.3129895637599498,3.135585236794395,6,lgbm_large,241,341
697,1.3120537630497853,3.1355503918165826,6,lgbm_large,241,341
698,1.3112954059607194,3.1358008570375913,6,lgbm_large,241,341
699,1.3103584896150375,3.1353928822955606,6,lgbm_large,241,341
700,1.3095517594948025,3.1357061205966272,6,lgbm_large,241,341
701,1.3084729902108057,3.13561969970845,6,lgbm_large,241,341
702,1.3077705158059447,3.1361401039251366,6,lgbm_large,241,341
703,1.3071998055365295,3.136030929574778,6,lgbm_large,241,341
704,1.306242673552898,3.1363230582653516,6,lgbm_large,241,341
705,1.3051104411060126,3.135832080195165,6,lgbm_large,241,341
706,1.3043915478287051,3.1359334995348767,6,lgbm_large,241,341
707,1.3032948318992434,3.1361847176386193,6,lgbm_large,241,341
708,1.3026771454205002,3.1365138829469066,6,lgbm_large,241,341
709,1.3018664149446835,3.136688527517811,6,lgbm_large,241,341
710,1.301106555666573,3.136977941497686,6,lgbm_large,241,341
711,1.3002467547407925,3.1375203170664245,6,lgbm_large,241,341
712,1.2991014474522933,3.13781600667352,6,lgbm_large,241,341
713,1.298290441348895,3.1379975967214633,6,lgbm_large,241,341
714,1.2974864794024574,3.137837259028382,6,lgbm_large,241,341
715,1.2967970484109375,3.137828426194455,6,lgbm_large,241,341
716,1.2958218585529317,3.1382195666041914,6,lgbm_large,241,341
717,1.2947198936895061,3.1392372157721025,6,lgbm_large,241,341
718,1.2939355463584126,3.1397762335505965,6,lgbm_large,241,341
719,1.293040131435903,3.1397618967267387,6,lgbm_large,241,341
720,1.2918204575906511,3.139531928343401,6,lgbm_large,241,341
721,1.290867849981174,3.139425900012606,6,lgbm_large,241,341
722,1.2900347547905904,3.1394739256900874,6,lgbm_large,241,341
723,1.289131049013834,3.1395843114770337,6,lgbm_large,241,341
724,1.2883292345490518,3.1401182629853635,6,lgbm_large,241,341
725,1.2873255502724879,3.140390926563158,6,lgbm_large,241,341
726,1.2866593501190642,3.1405835092249355,6,lgbm_large,241,341
727,1.2856573782657361,3.1407087734188788,6,lgbm_large,241,341
728,1.2849489402925511,3.140710439727223,6,lgbm_large,241,341
729,1.2842267409577386,3.1410159282077896,6,lgbm_large,241,341
730,1.2835286500247003,3.1411448874132817,6,lgbm_large,241,341
731,1.2829055621865186,3.1411222197093336,6,lgbm_large,241,341
732,1.2820481288625551,3.1416011057596114,6,lgbm_large,241,341
733,1.2812616542342816,3.141933409391004,6,lgbm_large,241,341
734,1.2803779387590346,3.141779717992501,6,lgbm_large,241,341
735,1.2795846360691643,3.1421694629879044,6,lgbm_large,241,341
736,1.2785148714103827,3.1420854502582327,6,lgbm_large,241,341
737,1.2779720497393232,3.1419863479129253,6,lgbm_large,241,341
738,1.2767890806051543,3.14323481962469,6,lgbm_large,241,341
739,1.2761359690181697,3.1429790944336604,6,lgbm_large,241,341
740,1.2753271214192494,3.143086758848924,6,lgbm_large,241,341
741,1.2744984359076819,3.1432363097028846,6,lgbm_large,241,341
742,1.2738820640966861,3.143426414310038,6,lgbm_large,241,341
743,1.2731567286428462,3.143390001440807,6,lgbm_large,241,341
744,1.2726396897969476,3.143425303481195,6,lgbm_large,241,341
745,1.2714538312330055,3.1435288647201483,6,lgbm_large,241,341
746,1.270673442863622,3.143608294446069,6,lgbm_large,241,341
747,1.2699663903073468,3.1439011802375627,6,lgbm_large,241,341
748,1.2692907741283874,3.1438953329677597,6,lgbm_large,241,341
749,1.2681437575078196,3.1440577214356846,6,lgbm_large,241,341
750,1.2675884445913523,3.1438480223320115,6,lgbm_large,241,341
751,1.2667754342775157,3.144163963912949,6,lgbm_large,241,341
752,1.2659674051539636,3.144139585295883,6,lgbm_large,241,341
753,1.2654294680603664,3.1438436852062814,6,lgbm_large,241,341
754,1.2643775148567615,3.143468949710049,6,lgbm_large,241,341
755,1.2635375660307797,3.1438741993412953,6,lgbm_large,241,341
756,1.262845308525241,3.1437588227216673,6,lgbm_large,241,341
757,1.2620090341388597,3.1440484423394954,6,lgbm_large,241,341
758,1.2613730780292807,3.143891536947021,6,lgbm_large,241,341
759,1.2608339105313957,3.1442118373649626,6,lgbm_large,241,341
760,1.2601617873380826,3.1443572576677346,6,lgbm_large,241,341
761,1.2594821189340815,3.1444292278041774,6,lgbm_large,241,341
762,1.2586687268030596,3.1446270672792704,6,lgbm_large,241,341
763,1.2578711989969131,3.144933070274646,6,lgbm_large,241,341
764,1.2568604523375877,3.144823042906959,6,lgbm_large,241,341
765,1.2562603794699363,3.1448042641672593,6,lgbm_large,241,341
766,1.25566152404248,3.1450878774865965,6,lgbm_large,241,341
767,1.2549567264299315,3.1450744716672503,6,lgbm_large,241,341
768,1.253995007123781,3.144683859594207,6,lgbm_large,241,341
769,1.252745336830449,3.144765818993601,6,lgbm_large,241,341
770,1.2519716052121022,3.144864501167392,6,lgbm_large,241,341
771,1.2513694731846758,3.1447644702680044,6,lgbm_large,241,341
772,1.250752920808209,3.1447415202258964,6,lgbm_large,241,341
773,1.2499472711909876,3.144863144684261,6,lgbm_large,241,341
774,1.2490027967602813,3.1450693801007494,6,lgbm_large,241,341
775,1.2482210212398877,3.14485754914789,6,lgbm_large,241,341
776,1.2475102569696292,3.144882586194482,6,lgbm_large,241,341
777,1.2465685305892642,3.1449708472136684,6,lgbm_large,241,341
778,1.2457775082083522,3.1448776106061813,6,lgbm_large,241,341
779,1.2451652315893602,3.1447237715443697,6,lgbm_large,241,341
780,1.244025123570224,3.144631247778436,6,lgbm_large,241,341
781,1.2433190543800594,3.1447450563995782,6,lgbm_large,241,341
782,1.2426910004245495,3.1447855075480473,6,lgbm_large,241,341
783,1.2417444390429913,3.1449226147344587,6,lgbm_large,241,341
784,1.2411831631252703,3.1450858244032496,6,lgbm_large,241,341
785,1.2405143027927548,3.145053505706479,6,lgbm_large,241,341
786,1.2398906244000514,3.1450570542790848,6,lgbm_large,241,341
787,1.2391460229172508,3.1452074470091826,6,lgbm_large,241,341
788,1.238561158723042,3.1451914277205693,6,lgbm_large,241,341
789,1.237911110886951,3.1453453450539217,6,lgbm_large,241,341
790,1.2370658410746327,3.1454101547005973,6,lgbm_large,241,341
791,1.2363643408541605,3.145097888557513,6,lgbm_large,241,341
792,1.235761743976987,3.1451522207499867,6,lgbm_large,241,341
793,1.2352458749708934,3.145502237196538,6,lgbm_large,241,341
794,1.2346146260456163,3.145816740129401,6,lgbm_large,241,341
795,1.233909045673077,3.1458126470958363,6,lgbm_large,241,341
796,1.233328723196512,3.1458418278008273,6,lgbm_large,241,341
797,1.2326422127179018,3.145888393277547,6,lgbm_large,241,341
798,1.2318000497455828,3.1457854728982357,6,lgbm_large,241,341
799,1.2310882069492883,3.146407429239824,6,lgbm_large,241,341
800,1.2301272230578497,3.146430196377843,6,lgbm_large,241,341
801,1.2295179942038528,3.1467100505892778,6,lgbm_large,241,341
802,1.228892794201697,3.147025207081688,6,lgbm_large,241,341
803,1.2281238792497602,3.146889498665963,6,lgbm_large,241,341
804,1.227104732799869,3.147192002326413,6,lgbm_large,241,341
805,1.2263250385492521,3.147368582531182,6,lgbm_large,241,341
806,1.225505963810321,3.147657809627596,6,lgbm_large,241,341
807,1.2246511692034845,3.1477872862340806,6,lgbm_large,241,341
808,1.2239799147304002,3.1476048568664914,6,lgbm_large,241,341
809,1.2230740166488139,3.147707596473112,6,lgbm_large,241,341
810,1.2223327114654634,3.1477013800074545,6,lgbm_large,241,341
811,1.2216500996019082,3.1478466462339356,6,lgbm_large,241,341
812,1.2210895469927077,3.1478088467948258,6,lgbm_large,241,341
813,1.2200147858911958,3.147941981701438,6,lgbm_large,241,341
814,1.2192765454191534,3.148153259949426,6,lgbm_large,241,341
815,1.2181934595551056,3.148320067040988,6,lgbm_large,241,341
816,1.2175173597276876,3.1483748499930284,6,lgbm_large,241,341
817,1.2167191601600327,3.148636122336348,6,lgbm_large,241,341
818,1.215975603905492,3.1491556269159577,6,lgbm_large,241,341
819,1.2151710932795494,3.1493176051960243,6,lgbm_large,241,341
820,1.2146136740895843,3.1495670057676266,6,lgbm_large,241,341
821,1.2139377038508918,3.1496614232967857,6,lgbm_large,241,341
822,1.213338055295689,3.1497729171689834,6,lgbm_large,241,341
823,1.2124675888428604,3.149823265692234,6,lgbm_large,241,341
824,1.2116973407255598,3.1500091413567026,6,lgbm_large,241,341
825,1.2110408690462309,3.1501045122541735,6,lgbm_large,241,341
826,1.2101287388102548,3.150325418799679,6,lgbm_large,241,341
827,1.2092519444060208,3.150722951814143,6,lgbm_large,241,341
828,1.2085176974719194,3.151023799540948,6,lgbm_large,241,341
829,1.2076596893867528,3.151065048956717,6,lgbm_large,241,341
830,1.206592245793699,3.151099486311119,6,lgbm_large,241,341
831,1.205920553718995,3.151247382039216,6,lgbm_large,241,341
832,1.2051717487524432,3.151253285054763,6,lgbm_large,241,341
833,1.2046066567335323,3.15174928474728,6,lgbm_large,241,341
834,1.2038736654044693,3.1519912110177337,6,lgbm_large,241,341
835,1.2030953777370808,3.1522830677899987,6,lgbm_large,241,341
836,1.2021019101113943,3.15240506786063,6,lgbm_large,241,341
837,1.2012922839033917,3.1524643428236185,6,lgbm_large,241,341
838,1.2005894194214533,3.152826068162457,6,lgbm_large,241,341
839,1.199589329973343,3.1529168054473047,6,lgbm_large,241,341
840,1.1987899070865735,3.153290499444753,6,lgbm_large,241,341
841,1.1977465367897253,3.1537776771403627,6,lgbm_large,241,341
842,1.1970914056224766,3.1537147664481937,6,lgbm_large,241,341
843,1.1964309365291361,3.154105489262207,6,lgbm_large,241,341
844,1.19581848094368,3.154156438291782,6,lgbm_large,241,341
845,1.1952225993410945,3.1542575691992796,6,lgbm_large,241,341
846,1.1941801694115597,3.154662033695873,6,lgbm_large,241,341
847,1.1937061795657133,3.154394479436381,6,lgbm_large,241,341
848,1.1927140800337217,3.1545861729528775,6,lgbm_large,241,341
849,1.1919405423625762,3.155071234134261,6,lgbm_large,241,341
850,1.1913847643522915,3.1549990817574436,6,lgbm_large,241,341
851,1.1907900630562216,3.155319741256672,6,lgbm_large,241,341
852,1.1897491925504897,3.155083303874051,6,lgbm_large,241,341
853,1.1891046417193791,3.1550687138791664,6,lgbm_large,241,341
854,1.1882133440927731,3.155194057314306,6,lgbm_large,241,341
855,1.1876397621361159,3.1552908448282664,6,lgbm_large,241,341
856,1.1868617063217954,3.155943381710772,6,lgbm_large,241,341
857,1.1862331375681885,3.155819260101228,6,lgbm_large,241,341
858,1.1857775988868497,3.1558219710768247,6,lgbm_large,241,341
859,1.185311461579032,3.1558917405685154,6,lgbm_large,241,341
860,1.184738216024656,3.1560165849128343,6,lgbm_large,241,341
861,1.1839420373090306,3.1562224351515344,6,lgbm_large,241,341
862,1.1830097759332232,3.1562822421318915,6,lgbm_large,241,341
