iter,train_l1,valid_l1,horizon_h,model,best_iter_from_curve,forced_stop_iter
73,3.1430255146547204,4.6838880614407135,48,lgbm_large,2,102
74,3.1336399553842225,4.6869129603581206,48,lgbm_large,2,102
75,3.126351467874253,4.6919971091094865,48,lgbm_large,2,102
76,3.117645236722342,4.691417314570052,48,lgbm_large,2,102
77,3.109677708828845,4.691728840008616,48,lgbm_large,2,102
78,3.102201537461578,4.692360417470435,48,lgbm_large,2,102
79,3.0953729367727396,4.691667002324446,48,lgbm_large,2,102
80,3.0879772723705985,4.695372576907131,48,lgbm_large,2,102
81,3.081938753988568,4.697908326180095,48,lgbm_large,2,102
82,3.0750600847727876,4.707751933083949,48,lgbm_large,2,102
83,3.0679665825846922,4.705893622617221,48,lgbm_large,2,102
84,3.0608645367212013,4.706099171268034,48,lgbm_large,2,102
85,3.0553774361959354,4.707323535414165,48,lgbm_large,2,102
86,3.0487302911467196,4.707514177299444,48,lgbm_large,2,102
87,3.041595990682128,4.709579361350877,48,lgbm_large,2,102
88,3.035352113724161,4.718964875086951,48,lgbm_large,2,102
89,3.0279875322208563,4.722565358819858,48,lgbm_large,2,102
90,3.0205149821796886,4.728218583457832,48,lgbm_large,2,102
91,3.013651011286276,4.72743799543527,48,lgbm_large,2,102
92,3.0070364919424364,4.733007899989503,48,lgbm_large,2,102
93,3.0001733291183235,4.745150753497989,48,lgbm_large,2,102
94,2.9922069336103547,4.753598482564786,48,lgbm_large,2,102
95,2.9859915886596307,4.76325643973814,48,lgbm_large,2,102
96,2.9796996866919465,4.76426776785431,48,lgbm_large,2,102
97,2.972602152058838,4.768142568246689,48,lgbm_large,2,102
98,2.9663834096539956,4.779718303607635,48,lgbm_large,2,102
99,2.9586925937278514,4.781100491251844,48,lgbm_large,2,102
100,2.9524008350013236,4.7822695077437,48,lgbm_large,2,102
101,2.9460594148130976,4.78893765152486,48,lgbm_large,2,102
102,2.940712329605965,4.792049247849657,48,lgbm_large,2,102
103,2.935221154448846,4.794096040817257,48,lgbm_large,2,102
104,2.9276618511327186,4.801219633030272,48,lgbm_large,2,102
105,2.9230488096359104,4.806982429248316,48,lgbm_large,2,102
106,2.9174660417531517,4.808610451462293,48,lgbm_large,2,102
107,2.912241480798113,4.808417234863468,48,lgbm_large,2,102
108,2.9068558352238405,4.808028847993457,48,lgbm_large,2,102
109,2.901995523937524,4.8121185322763775,48,lgbm_large,2,102
110,2.8967347163087385,4.8151721785036194,48,lgbm_large,2,102
111,2.890946332331942,4.816261017124004,48,lgbm_large,2,102
112,2.885791516161976,4.822519017814183,48,lgbm_large,2,102
113,2.8796672050512773,4.8265722887316205,48,lgbm_large,2,102
114,2.87234543167685,4.826495653372495,48,lgbm_large,2,102
115,2.866392528172281,4.826797669256074,48,lgbm_large,2,102
116,2.8601846610922372,4.830176118732354,48,lgbm_large,2,102
117,2.8534849771399324,4.830964990364998,48,lgbm_large,2,102
118,2.8483718218006224,4.832884372848625,48,lgbm_large,2,102
119,2.844298247264616,4.83900871893842,48,lgbm_large,2,102
120,2.839221959197139,4.844758989919936,48,lgbm_large,2,102
121,2.8327137485971803,4.843986826212518,48,lgbm_large,2,102
122,2.8272217979088303,4.847017675930951,48,lgbm_large,2,102
123,2.8231647095320427,4.84995863887528,48,lgbm_large,2,102
124,2.818705759083414,4.851595678920022,48,lgbm_large,2,102
125,2.8121876720400816,4.857106405196553,48,lgbm_large,2,102
126,2.8087870865579974,4.857936106122165,48,lgbm_large,2,102
127,2.804765274997669,4.861130194581578,48,lgbm_large,2,102
128,2.798917262888248,4.861283192103452,48,lgbm_large,2,102
129,2.7954558005145524,4.8663621570195925,48,lgbm_large,2,102
130,2.789037351503724,4.86872864653162,48,lgbm_large,2,102
131,2.7839543140992222,4.873551242955488,48,lgbm_large,2,102
132,2.7776725717902004,4.879599746084061,48,lgbm_large,2,102
133,2.773254158988594,4.886655684500217,48,lgbm_large,2,102
134,2.767416792752942,4.890942147767814,48,lgbm_large,2,102
135,2.7624798912761874,4.895221324232456,48,lgbm_large,2,102
136,2.7581567518855468,4.898495000108544,48,lgbm_large,2,102
137,2.7542448787738696,4.900927003858407,48,lgbm_large,2,102
138,2.7505967718691573,4.903036157305994,48,lgbm_large,2,102
139,2.745468887869538,4.901849639070872,48,lgbm_large,2,102
140,2.7409860795757757,4.906467169745747,48,lgbm_large,2,102
141,2.7365749049709187,4.90567201040812,48,lgbm_large,2,102
142,2.7316178218726876,4.905994236186706,48,lgbm_large,2,102
143,2.727931346548017,4.907220823764755,48,lgbm_large,2,102
144,2.723283602844825,4.91230186717112,48,lgbm_large,2,102
145,2.719612857083174,4.911957506568849,48,lgbm_large,2,102
146,2.7135314872582827,4.914176276420737,48,lgbm_large,2,102
147,2.709843358396186,4.913514200720964,48,lgbm_large,2,102
148,2.7038663589377325,4.915222165743777,48,lgbm_large,2,102
149,2.699731881227103,4.916933014735408,48,lgbm_large,2,102
150,2.696141210138117,4.918157864170712,48,lgbm_large,2,102
151,2.6905933414013927,4.918205953867588,48,lgbm_large,2,102
152,2.6847224158573813,4.9189504842788,48,lgbm_large,2,102
153,2.6804575672356132,4.92154018277415,48,lgbm_large,2,102
154,2.6768188398639547,4.921478726018633,48,lgbm_large,2,102
155,2.673291331928381,4.92318431500401,48,lgbm_large,2,102
156,2.6699312431584623,4.924943970511011,48,lgbm_large,2,102
157,2.6661479351269404,4.925727582994871,48,lgbm_large,2,102
158,2.662866869429679,4.9267582019281315,48,lgbm_large,2,102
159,2.6594284760364855,4.92897920084446,48,lgbm_large,2,102
160,2.6542255392795813,4.928325269138343,48,lgbm_large,2,102
161,2.65046435379,4.9286452183365554,48,lgbm_large,2,102
162,2.6470246439267537,4.930180263325399,48,lgbm_large,2,102
163,2.6418804550844315,4.9320878335003835,48,lgbm_large,2,102
164,2.637373336055247,4.933226404750345,48,lgbm_large,2,102
165,2.633871214854597,4.933377009707332,48,lgbm_large,2,102
166,2.6305174974557715,4.935742741965536,48,lgbm_large,2,102
167,2.625393347273904,4.935327016539383,48,lgbm_large,2,102
168,2.6214734626433263,4.933974555362842,48,lgbm_large,2,102
169,2.6163577204983897,4.9323160557566235,48,lgbm_large,2,102
170,2.6106640201007107,4.931950268014975,48,lgbm_large,2,102
171,2.607463218050889,4.933468919937696,48,lgbm_large,2,102
172,2.6042955942725925,4.936026152651563,48,lgbm_large,2,102
173,2.6016099876842738,4.935472550029173,48,lgbm_large,2,102
174,2.598889679031839,4.938126657974258,48,lgbm_large,2,102
175,2.5936182349397963,4.939463200303817,48,lgbm_large,2,102
176,2.590385834125897,4.939648178229276,48,lgbm_large,2,102
177,2.584970545827533,4.938228615389958,48,lgbm_large,2,102
178,2.581407052715903,4.938650173998681,48,lgbm_large,2,102
179,2.5769277550235286,4.937767164294241,48,lgbm_large,2,102
180,2.573812296765987,4.939779234169148,48,lgbm_large,2,102
181,2.568583820816875,4.940868646041998,48,lgbm_large,2,102
182,2.566350066455157,4.9412822681074084,48,lgbm_large,2,102
183,2.5623379277207436,4.942195763011051,48,lgbm_large,2,102
184,2.5585552372060634,4.94334186285442,48,lgbm_large,2,102
185,2.5536462113305367,4.944299396710919,48,lgbm_large,2,102
186,2.5500054012408615,4.943286039158787,48,lgbm_large,2,102
187,2.5480201712803057,4.943609566770099,48,lgbm_large,2,102
188,2.543584098618004,4.945767660091486,48,lgbm_large,2,102
189,2.540070200575306,4.947409904069713,48,lgbm_large,2,102
190,2.538053543689111,4.947668742953701,48,lgbm_large,2,102
191,2.533133889837232,4.9474025603742104,48,lgbm_large,2,102
192,2.5293098250738706,4.947812173394395,48,lgbm_large,2,102
193,2.52589889487802,4.947763564234133,48,lgbm_large,2,102
194,2.5240823779393216,4.947846513292692,48,lgbm_large,2,102
195,2.5215291058615352,4.947314801687108,48,lgbm_large,2,102
196,2.5168042120285015,4.947212919884511,48,lgbm_large,2,102
197,2.5121733422521033,4.949631078441692,48,lgbm_large,2,102
198,2.5101316835759286,4.949565882990463,48,lgbm_large,2,102
199,2.5054901047978073,4.9497230879502485,48,lgbm_large,2,102
200,2.5032897372063334,4.949491181648575,48,lgbm_large,2,102
201,2.498310603147766,4.95095394243153,48,lgbm_large,2,102
202,2.494266892676027,4.95217166254962,48,lgbm_large,2,102
203,2.4912586776917696,4.951536948752307,48,lgbm_large,2,102
204,2.48831217697226,4.953427825513372,48,lgbm_large,2,102
205,2.4833194616099497,4.953127652681273,48,lgbm_large,2,102
206,2.4789731370581616,4.953292827657093,48,lgbm_large,2,102
207,2.475239435642134,4.954543608905747,48,lgbm_large,2,102
208,2.4721362262486903,4.954597290055073,48,lgbm_large,2,102
209,2.4684990878352844,4.9549305454146895,48,lgbm_large,2,102
210,2.4644371755046177,4.955360914973139,48,lgbm_large,2,102
211,2.461089410417446,4.957561027836051,48,lgbm_large,2,102
212,2.4573521594434466,4.9591105603645,48,lgbm_large,2,102
213,2.4553769830193213,4.959310435070461,48,lgbm_large,2,102
214,2.4530604653811126,4.9591586668728915,48,lgbm_large,2,102
215,2.449767600703015,4.9588987943651315,48,lgbm_large,2,102
216,2.445743173289267,4.956860889325913,48,lgbm_large,2,102
217,2.4419044943016837,4.957521311925847,48,lgbm_large,2,102
218,2.438232660584408,4.957220487437382,48,lgbm_large,2,102
219,2.435562445652818,4.9571743988519685,48,lgbm_large,2,102
220,2.431878887324512,4.959407569516032,48,lgbm_large,2,102
221,2.426754659478097,4.958021827434267,48,lgbm_large,2,102
222,2.424225059958926,4.958499456161433,48,lgbm_large,2,102
223,2.419869971193922,4.959668292595424,48,lgbm_large,2,102
224,2.415285016992217,4.961171702977553,48,lgbm_large,2,102
225,2.4133733613562836,4.9612304023380815,48,lgbm_large,2,102
226,2.4091093383567053,4.959873641366672,48,lgbm_large,2,102
227,2.4053832565778412,4.959862571846004,48,lgbm_large,2,102
228,2.400917809120794,4.959426402417365,48,lgbm_large,2,102
229,2.3982929644405027,4.959365380983247,48,lgbm_large,2,102
230,2.396166470224241,4.959187227068262,48,lgbm_large,2,102
231,2.392306279369333,4.959657077125219,48,lgbm_large,2,102
232,2.389068603087129,4.962289910826853,48,lgbm_large,2,102
233,2.385972621543996,4.962588049231451,48,lgbm_large,2,102
234,2.383377913070024,4.963268130998856,48,lgbm_large,2,102
235,2.3810172970100667,4.963473208495568,48,lgbm_large,2,102
236,2.376994185709386,4.962101719548673,48,lgbm_large,2,102
237,2.37384344476184,4.963057967069507,48,lgbm_large,2,102
238,2.369654730842003,4.9635276707035105,48,lgbm_large,2,102
239,2.3669944574891213,4.963914538751323,48,lgbm_large,2,102
240,2.363538433471226,4.964304271793099,48,lgbm_large,2,102
241,2.3602385374779806,4.964776276489553,48,lgbm_large,2,102
242,2.357948433578826,4.9656061133914555,48,lgbm_large,2,102
243,2.354459474078467,4.965346463232338,48,lgbm_large,2,102
244,2.3516351379454203,4.964801947344407,48,lgbm_large,2,102
245,2.3486440124686365,4.964544129017471,48,lgbm_large,2,102
246,2.3462565005050093,4.965064816404429,48,lgbm_large,2,102
247,2.342991574454856,4.964540550357735,48,lgbm_large,2,102
248,2.340287610626191,4.9675828591702444,48,lgbm_large,2,102
249,2.337303988581208,4.968242563699629,48,lgbm_large,2,102
250,2.3348729317196515,4.969586194851391,48,lgbm_large,2,102
251,2.3325364631684025,4.969410591750032,48,lgbm_large,2,102
252,2.3284935695049547,4.971214695213407,48,lgbm_large,2,102
253,2.325696713585973,4.971408303109245,48,lgbm_large,2,102
254,2.323120706815019,4.972278305397829,48,lgbm_large,2,102
255,2.31983687737862,4.972213320606514,48,lgbm_large,2,102
256,2.3155712440438516,4.972943032014913,48,lgbm_large,2,102
257,2.3134614077912374,4.973347785895222,48,lgbm_large,2,102
258,2.3117960824074313,4.973114583274306,48,lgbm_large,2,102
259,2.3079867986327534,4.975509445288763,48,lgbm_large,2,102
260,2.3053503488585227,4.976202428063712,48,lgbm_large,2,102
261,2.301747802764079,4.976694138885048,48,lgbm_large,2,102
262,2.299431413580492,4.9771305732987,48,lgbm_large,2,102
263,2.296697019289777,4.978283774841133,48,lgbm_large,2,102
264,2.294101276699851,4.97851272601459,48,lgbm_large,2,102
265,2.291440034375261,4.978545218278135,48,lgbm_large,2,102
266,2.288104999911,4.977612346434182,48,lgbm_large,2,102
267,2.2858184487564257,4.978465113730834,48,lgbm_large,2,102
268,2.283171047969144,4.9780647628682635,48,lgbm_large,2,102
269,2.2791042096521057,4.97805817912882,48,lgbm_large,2,102
270,2.2761197312196324,4.97822697295548,48,lgbm_large,2,102
271,2.274062635745012,4.978735347195152,48,lgbm_large,2,102
272,2.2719616863206054,4.980003685993649,48,lgbm_large,2,102
273,2.269795898417106,4.978538600203044,48,lgbm_large,2,102
274,2.2662768676052094,4.979042766076723,48,lgbm_large,2,102
275,2.2623140886616424,4.979529785847862,48,lgbm_large,2,102
276,2.2606588187051644,4.979959921247617,48,lgbm_large,2,102
277,2.258212747145213,4.979545224190932,48,lgbm_large,2,102
278,2.255905611608639,4.979874618231228,48,lgbm_large,2,102
279,2.2522641463673514,4.979502491887517,48,lgbm_large,2,102
280,2.2500076429111453,4.979235742454375,48,lgbm_large,2,102
281,2.2475475344607587,4.979391689225905,48,lgbm_large,2,102
282,2.2447652765580304,4.979703548092925,48,lgbm_large,2,102
283,2.242072145950254,4.982665054996559,48,lgbm_large,2,102
284,2.2398108444018794,4.983562765951834,48,lgbm_large,2,102
285,2.2361859419137313,4.982681991676644,48,lgbm_large,2,102
286,2.233921530872904,4.983644930884109,48,lgbm_large,2,102
287,2.2314148893695234,4.984216181846061,48,lgbm_large,2,102
288,2.2282210600636545,4.984861745698333,48,lgbm_large,2,102
289,2.225280417411473,4.98503407767973,48,lgbm_large,2,102
290,2.2220494242117894,4.986072645745608,48,lgbm_large,2,102
291,2.2201916630942082,4.986855937630519,48,lgbm_large,2,102
292,2.2178668542466524,4.988814826052655,48,lgbm_large,2,102
293,2.215899082651919,4.988345886189761,48,lgbm_large,2,102
294,2.2127445706072546,4.989213908578274,48,lgbm_large,2,102
295,2.209674682194802,4.990123375702034,48,lgbm_large,2,102
296,2.206919878597041,4.990552660733957,48,lgbm_large,2,102
297,2.2039217692827204,4.991382230856259,48,lgbm_large,2,102
298,2.2017745083271345,4.9916030389961055,48,lgbm_large,2,102
299,2.199363996389301,4.991350004260637,48,lgbm_large,2,102
300,2.196474271339079,4.991914131637784,48,lgbm_large,2,102
301,2.193071480846133,4.991795424873102,48,lgbm_large,2,102
302,2.191361815293943,4.992611917992372,48,lgbm_large,2,102
303,2.188017793469327,4.992546686082731,48,lgbm_large,2,102
304,2.1867510182336183,4.992204895717044,48,lgbm_large,2,102
305,2.18399880362996,4.9923847801308705,48,lgbm_large,2,102
306,2.180837448151036,4.9924889361629265,48,lgbm_large,2,102
307,2.1787684064840125,4.992257974534224,48,lgbm_large,2,102
308,2.175515132184974,4.992565450293677,48,lgbm_large,2,102
309,2.1733891558660594,4.992400592131496,48,lgbm_large,2,102
310,2.1706495267388406,4.992990969194445,48,lgbm_large,2,102
311,2.1692449478685036,4.992988891092196,48,lgbm_large,2,102
312,2.166987499476873,4.993219193451915,48,lgbm_large,2,102
313,2.164746006176538,4.993844775602364,48,lgbm_large,2,102
314,2.1631454483467896,4.993981132173319,48,lgbm_large,2,102
315,2.1604677848760083,4.994372313078842,48,lgbm_large,2,102
316,2.1570675874255074,4.995100171662165,48,lgbm_large,2,102
317,2.1551724655473077,4.995383745792688,48,lgbm_large,2,102
318,2.152974868190323,4.995907703121154,48,lgbm_large,2,102
319,2.14953538770532,4.994035335933651,48,lgbm_large,2,102
320,2.146897634785678,4.993617399868278,48,lgbm_large,2,102
321,2.1454678709515025,4.993637003652073,48,lgbm_large,2,102
322,2.143123448871822,4.993574692281821,48,lgbm_large,2,102
323,2.14117091782374,4.993512300459759,48,lgbm_large,2,102
324,2.1375646973144105,4.993389496725661,48,lgbm_large,2,102
325,2.135167777340217,4.993727290638972,48,lgbm_large,2,102
326,2.133842196351488,4.993940495849373,48,lgbm_large,2,102
327,2.1312165487498658,4.994727081608614,48,lgbm_large,2,102
328,2.127683698593801,4.993416767084334,48,lgbm_large,2,102
329,2.125649050432616,4.993560568566378,48,lgbm_large,2,102
330,2.122160543925818,4.993226982019082,48,lgbm_large,2,102
331,2.1194722915136754,4.994686346687901,48,lgbm_large,2,102
332,2.1169597184094617,4.9951150299968985,48,lgbm_large,2,102
333,2.1146105010124656,4.995165244795078,48,lgbm_large,2,102
334,2.1129845512174183,4.995514816433109,48,lgbm_large,2,102
335,2.1095393671359965,4.993920336215381,48,lgbm_large,2,102
336,2.106836664753339,4.9950357090465545,48,lgbm_large,2,102
337,2.10349448363607,4.995474600173718,48,lgbm_large,2,102
338,2.1012648666608014,4.995386623327646,48,lgbm_large,2,102
339,2.0994607024567826,4.995418900223527,48,lgbm_large,2,102
340,2.0961548065663114,4.995136222214036,48,lgbm_large,2,102
341,2.0945795417751185,4.995530173808528,48,lgbm_large,2,102
342,2.0932561620237395,4.995757725177073,48,lgbm_large,2,102
343,2.090818377353044,4.995548284122785,48,lgbm_large,2,102
344,2.088834872135259,4.995324480298755,48,lgbm_large,2,102
345,2.086576854539862,4.9952892756300376,48,lgbm_large,2,102
346,2.084047004019455,4.996541127821119,48,lgbm_large,2,102
347,2.0818192567966407,4.9969618274862615,48,lgbm_large,2,102
348,2.078955793679117,4.996294133930717,48,lgbm_large,2,102
349,2.0770395462509006,4.996184149954778,48,lgbm_large,2,102
350,2.074143070879682,4.996907259237853,48,lgbm_large,2,102
351,2.0715340933675983,4.997087761909509,48,lgbm_large,2,102
352,2.0685563987899775,4.997067811140239,48,lgbm_large,2,102
353,2.0667539937045647,4.997494656997803,48,lgbm_large,2,102
354,2.064022634047557,4.9971997523852805,48,lgbm_large,2,102
355,2.061549137751553,4.996795534082695,48,lgbm_large,2,102
356,2.0590678450619997,4.996705652438842,48,lgbm_large,2,102
357,2.0574212145658124,4.997334891506634,48,lgbm_large,2,102
358,2.054578151083866,4.997115047172586,48,lgbm_large,2,102
359,2.052401709511377,4.996981696980209,48,lgbm_large,2,102
360,2.050588941927363,4.997512835369608,48,lgbm_large,2,102
361,2.0486557829611987,4.9976489943958216,48,lgbm_large,2,102
362,2.046631508837112,4.99839863185679,48,lgbm_large,2,102
363,2.0447746378833025,4.998424976072117,48,lgbm_large,2,102
364,2.042048643137128,4.998775896237961,48,lgbm_large,2,102
365,2.0393223914857947,4.998978780173258,48,lgbm_large,2,102
366,2.0377690355568547,4.999021372378858,48,lgbm_large,2,102
367,2.0358843219080667,5.000144046135128,48,lgbm_large,2,102
368,2.0331881250906383,5.000804434596694,48,lgbm_large,2,102
369,2.0309298386039187,5.001491901282558,48,lgbm_large,2,102
370,2.028525393964045,5.001817367266395,48,lgbm_large,2,102
371,2.02649285713502,5.001836872722539,48,lgbm_large,2,102
372,2.0247986267546674,5.003001542237831,48,lgbm_large,2,102
373,2.021980674447871,5.003295857001448,48,lgbm_large,2,102
374,2.0196564832549595,5.003986567475428,48,lgbm_large,2,102
375,2.0180451116079388,5.003884619422176,48,lgbm_large,2,102
376,2.0168226341189666,5.004026208678262,48,lgbm_large,2,102
377,2.0150474771100146,5.003867294133724,48,lgbm_large,2,102
378,2.0132122119803584,5.0045488346575455,48,lgbm_large,2,102
379,2.0109867710894056,5.004712449536614,48,lgbm_large,2,102
380,2.008398896283935,5.004996791505801,48,lgbm_large,2,102
381,2.0063133674900326,5.004792322626615,48,lgbm_large,2,102
382,2.0045490742689145,5.005031063333557,48,lgbm_large,2,102
383,2.002672973097588,5.004797393166952,48,lgbm_large,2,102
384,2.0009178578135223,5.0049634707901705,48,lgbm_large,2,102
385,1.9996112937877686,5.004768796492156,48,lgbm_large,2,102
386,1.9967879347376103,5.005137479784071,48,lgbm_large,2,102
387,1.9943994839076093,5.005538054734916,48,lgbm_large,2,102
388,1.9928885877048539,5.005170779198356,48,lgbm_large,2,102
389,1.991235397356099,5.005618112627807,48,lgbm_large,2,102
390,1.988216476398457,5.00491121555667,48,lgbm_large,2,102
391,1.9855001534961196,5.005984255413642,48,lgbm_large,2,102
392,1.9827512281065296,5.0065266397842985,48,lgbm_large,2,102
393,1.9816500495479108,5.0066331961300055,48,lgbm_large,2,102
394,1.9794133939772638,5.007192283950447,48,lgbm_large,2,102
395,1.9779861598984314,5.00757484169664,48,lgbm_large,2,102
396,1.9757181021656816,5.008471393515882,48,lgbm_large,2,102
397,1.9735100148072535,5.008632737105986,48,lgbm_large,2,102
398,1.9723438181964268,5.0087781427956015,48,lgbm_large,2,102
399,1.9713244107150594,5.008846946050231,48,lgbm_large,2,102
400,1.9688417459789074,5.008264102637519,48,lgbm_large,2,102
401,1.9674190983125848,5.008074030541616,48,lgbm_large,2,102
402,1.9657585778270574,5.008030386338789,48,lgbm_large,2,102
403,1.9634566459021523,5.009345875687187,48,lgbm_large,2,102
404,1.9613512640953843,5.010068884219026,48,lgbm_large,2,102
405,1.959890008187851,5.010028050932596,48,lgbm_large,2,102
406,1.9575461857661784,5.011560084645756,48,lgbm_large,2,102
407,1.9559925671295693,5.0112120283850885,48,lgbm_large,2,102
408,1.9530779790174742,5.011902863669986,48,lgbm_large,2,102
409,1.9519308640539814,5.011717975801947,48,lgbm_large,2,102
410,1.9495224142482777,5.01270948833685,48,lgbm_large,2,102
411,1.9484599998124768,5.01314416146213,48,lgbm_large,2,102
412,1.946851697849259,5.013590486758977,48,lgbm_large,2,102
413,1.9444260905788002,5.014894661454556,48,lgbm_large,2,102
414,1.9420544719887445,5.015309507585983,48,lgbm_large,2,102
415,1.9406579817888447,5.014931619390185,48,lgbm_large,2,102
416,1.9385435445195356,5.015960866179821,48,lgbm_large,2,102
417,1.9372851448476687,5.015921087849071,48,lgbm_large,2,102
418,1.9357266087909677,5.016217861901445,48,lgbm_large,2,102
419,1.9331491825361202,5.017032041964715,48,lgbm_large,2,102
420,1.9314659168005253,5.016247916859178,48,lgbm_large,2,102
421,1.9291951816579211,5.016492689558586,48,lgbm_large,2,102
422,1.927842937594527,5.016679706523518,48,lgbm_large,2,102
423,1.9260743190043803,5.015681685577311,48,lgbm_large,2,102
424,1.9234629113636266,5.017081257371027,48,lgbm_large,2,102
425,1.9218861261704399,5.0168908466355475,48,lgbm_large,2,102
426,1.9205027569863755,5.017464607646607,48,lgbm_large,2,102
427,1.9184398052156917,5.018134681353217,48,lgbm_large,2,102
428,1.915667035872706,5.0184946662200725,48,lgbm_large,2,102
429,1.91327928017932,5.019848421170753,48,lgbm_large,2,102
430,1.9107592485129317,5.0204811026793426,48,lgbm_large,2,102
431,1.9093795073551272,5.02093842116919,48,lgbm_large,2,102
432,1.9082711651320927,5.021231644771032,48,lgbm_large,2,102
433,1.9065485199704566,5.021540758986798,48,lgbm_large,2,102
434,1.9042704010495395,5.021783220704469,48,lgbm_large,2,102
435,1.9029729174264567,5.0215438629244895,48,lgbm_large,2,102
436,1.9013447995419723,5.021747567155157,48,lgbm_large,2,102
437,1.8991697894956625,5.022267992041553,48,lgbm_large,2,102
438,1.8979198397257093,5.022208678522832,48,lgbm_large,2,102
