iter,train_l1,valid_l1,horizon_h,model,best_iter_from_curve,forced_stop_iter
114,3.257108137704702,4.95518450209887,48,lgbm_small,1,101
115,3.2540248946909944,4.953054401255621,48,lgbm_small,1,101
116,3.2518890306571886,4.954539349579316,48,lgbm_small,1,101
117,3.2470147137278356,4.95531100275817,48,lgbm_small,1,101
118,3.2447668855341556,4.956446476303708,48,lgbm_small,1,101
119,3.2420084199959573,4.958031613787518,48,lgbm_small,1,101
120,3.2389309388471914,4.96187165769314,48,lgbm_small,1,101
121,3.235770753259893,4.962723303659637,48,lgbm_small,1,101
122,3.2314412915065636,4.959127764292892,48,lgbm_small,1,101
123,3.2285398490495303,4.953834142954426,48,lgbm_small,1,101
124,3.2243841784113036,4.957735165775145,48,lgbm_small,1,101
125,3.2215689620402204,4.956036156554124,48,lgbm_small,1,101
126,3.2197228361460057,4.956542327539785,48,lgbm_small,1,101
127,3.2165672836771253,4.958540175792749,48,lgbm_small,1,101
128,3.212385734447369,4.958798418049305,48,lgbm_small,1,101
129,3.2087162189139398,4.962049069896612,48,lgbm_small,1,101
130,3.2051074339220547,4.960372157327192,48,lgbm_small,1,101
131,3.2034862729531737,4.96073151619486,48,lgbm_small,1,101
132,3.199669643289014,4.9618230093099465,48,lgbm_small,1,101
133,3.197268574071882,4.9617544898442265,48,lgbm_small,1,101
134,3.1927357406058805,4.961379012555933,48,lgbm_small,1,101
135,3.1900246285332927,4.961247307280403,48,lgbm_small,1,101
136,3.186809892639245,4.960325749203447,48,lgbm_small,1,101
137,3.184875811192726,4.962026930557359,48,lgbm_small,1,101
138,3.18340060616483,4.962252757922078,48,lgbm_small,1,101
139,3.1772103877400193,4.96285556201847,48,lgbm_small,1,101
140,3.173313836796915,4.962287241013757,48,lgbm_small,1,101
141,3.1677296547445586,4.962876523956183,48,lgbm_small,1,101
142,3.1651265567428326,4.961700941970531,48,lgbm_small,1,101
143,3.1629297232134084,4.962396245197839,48,lgbm_small,1,101
144,3.159396468479563,4.967084875827894,48,lgbm_small,1,101
145,3.156663131365194,4.970371234521517,48,lgbm_small,1,101
146,3.1519835123717526,4.966705396216034,48,lgbm_small,1,101
147,3.1480676592342407,4.970576736494256,48,lgbm_small,1,101
148,3.144936355355038,4.970001137855243,48,lgbm_small,1,101
149,3.1427864979732574,4.97178703941237,48,lgbm_small,1,101
150,3.139597031874844,4.971062484307645,48,lgbm_small,1,101
151,3.1376482373423427,4.972203482675725,48,lgbm_small,1,101
152,3.134689024004085,4.972915888420969,48,lgbm_small,1,101
153,3.1330058006516803,4.9726653534532055,48,lgbm_small,1,101
154,3.130320130425788,4.972282850093209,48,lgbm_small,1,101
155,3.127078485589225,4.9735120405748985,48,lgbm_small,1,101
156,3.12487117568917,4.975768727068384,48,lgbm_small,1,101
157,3.120480803089513,4.978090441567756,48,lgbm_small,1,101
158,3.1181895569964113,4.981003824911861,48,lgbm_small,1,101
159,3.114413542189068,4.982380469238455,48,lgbm_small,1,101
160,3.1111293445123125,4.984717984555735,48,lgbm_small,1,101
161,3.1066458147191605,4.987059515851845,48,lgbm_small,1,101
162,3.1039197000371925,4.986875317699385,48,lgbm_small,1,101
163,3.102106708079285,4.986766786041389,48,lgbm_small,1,101
164,3.0997767889376617,4.987460436906,48,lgbm_small,1,101
165,3.097099713790639,4.985687976805917,48,lgbm_small,1,101
166,3.0946982412991035,4.987986401476974,48,lgbm_small,1,101
167,3.0912934728849937,4.98880684526556,48,lgbm_small,1,101
168,3.087454385372932,4.987806951909711,48,lgbm_small,1,101
169,3.0846574152655393,4.987531863391161,48,lgbm_small,1,101
170,3.081476287492678,4.99020682897854,48,lgbm_small,1,101
171,3.0791086511733385,4.989447711571071,48,lgbm_small,1,101
172,3.076772782116956,4.990845207719189,48,lgbm_small,1,101
173,3.0753292714225076,4.991453397120092,48,lgbm_small,1,101
174,3.0728560944469,4.994093149058367,48,lgbm_small,1,101
175,3.0688051601802266,4.992744661569577,48,lgbm_small,1,101
176,3.0667342144007743,4.990626523452559,48,lgbm_small,1,101
177,3.06468054048652,4.99277799487044,48,lgbm_small,1,101
178,3.061742658480218,5.002382578442887,48,lgbm_small,1,101
179,3.057722853428556,5.00568690433242,48,lgbm_small,1,101
180,3.0541416228191083,5.000806306149471,48,lgbm_small,1,101
181,3.0506622475399645,5.000761641945881,48,lgbm_small,1,101
182,3.0474482946477996,5.002685794488506,48,lgbm_small,1,101
183,3.043512478066727,5.005132131418678,48,lgbm_small,1,101
184,3.039102758018709,5.003871682752566,48,lgbm_small,1,101
185,3.036698370793628,5.004041864767229,48,lgbm_small,1,101
186,3.032642233654606,5.003641185067952,48,lgbm_small,1,101
187,3.0296120171474845,5.0041343057512515,48,lgbm_small,1,101
188,3.027640310776953,5.005022950259744,48,lgbm_small,1,101
189,3.023946518108277,5.007508685753765,48,lgbm_small,1,101
190,3.021761470989933,5.008425122512017,48,lgbm_small,1,101
191,3.0193453526960976,5.010897181726562,48,lgbm_small,1,101
192,3.0175625663138725,5.0094918086947455,48,lgbm_small,1,101
193,3.01356051377893,5.009529180962456,48,lgbm_small,1,101
194,3.0084992728428324,5.00999547857006,48,lgbm_small,1,101
195,3.005682484289238,5.009247295823608,48,lgbm_small,1,101
196,3.003454175444318,5.00818302620937,48,lgbm_small,1,101
197,2.9996085224018914,5.0115449652459185,48,lgbm_small,1,101
198,2.995836827433452,5.011160521266045,48,lgbm_small,1,101
199,2.991147391064233,5.010918921839049,48,lgbm_small,1,101
200,2.9875954765307444,5.010679617880833,48,lgbm_small,1,101
201,2.9861759313467298,5.012063883387565,48,lgbm_small,1,101
202,2.982062541281466,5.01274845288762,48,lgbm_small,1,101
203,2.9796754259918745,5.012400044971584,48,lgbm_small,1,101
204,2.975401466300578,5.011897595937541,48,lgbm_small,1,101
205,2.973271252124517,5.0118645853191,48,lgbm_small,1,101
206,2.9718877613656485,5.011989513414642,48,lgbm_small,1,101
207,2.9704315195851954,5.010981520725549,48,lgbm_small,1,101
208,2.968080110074616,5.011295888139082,48,lgbm_small,1,101
209,2.966272746585797,5.0116413454384725,48,lgbm_small,1,101
210,2.9628972260724717,5.012693989465832,48,lgbm_small,1,101
211,2.958424714210654,5.013127134275881,48,lgbm_small,1,101
212,2.954707123109974,5.011823639023113,48,lgbm_small,1,101
213,2.952587421406663,5.011460657508734,48,lgbm_small,1,101
214,2.9496435774087697,5.006543371000428,48,lgbm_small,1,101
215,2.9477105948600815,5.005468845827718,48,lgbm_small,1,101
216,2.945560863882433,5.007686459995552,48,lgbm_small,1,101
217,2.9435214369227545,5.0084051937497,48,lgbm_small,1,101
218,2.94067028962619,5.0060930802384025,48,lgbm_small,1,101
219,2.9371265811452276,5.005417134073636,48,lgbm_small,1,101
220,2.9355785474205325,5.0057955017615,48,lgbm_small,1,101
221,2.9327923768530675,5.005565516262714,48,lgbm_small,1,101
222,2.9307232142079105,5.006324107873159,48,lgbm_small,1,101
223,2.9272946585415225,5.00828255640554,48,lgbm_small,1,101
224,2.9246451693285738,5.004692610428858,48,lgbm_small,1,101
225,2.9204521175349947,5.0066620165413624,48,lgbm_small,1,101
226,2.91827747821003,5.0075933589785135,48,lgbm_small,1,101
227,2.915247985087241,5.007497525667564,48,lgbm_small,1,101
228,2.91199808975571,5.007162129657585,48,lgbm_small,1,101
229,2.909673787487649,5.007544394470233,48,lgbm_small,1,101
230,2.906702425138839,5.0077322431845825,48,lgbm_small,1,101
231,2.9044250213511784,5.002856415364097,48,lgbm_small,1,101
232,2.9011577104818373,5.003591472789307,48,lgbm_small,1,101
233,2.8980155855684866,5.0028201221298,48,lgbm_small,1,101
234,2.8957488042464496,5.002924972894033,48,lgbm_small,1,101
235,2.8939486450450267,5.002746532252091,48,lgbm_small,1,101
236,2.8906716180980117,5.0023589387864345,48,lgbm_small,1,101
237,2.8882573734878374,5.003357567489292,48,lgbm_small,1,101
238,2.886635595431114,5.003512605515289,48,lgbm_small,1,101
239,2.8828453189309884,5.004729824648969,48,lgbm_small,1,101
240,2.8809092286878744,5.004933591174445,48,lgbm_small,1,101
241,2.8793423685465718,5.003918601112987,48,lgbm_small,1,101
242,2.8767078460630087,5.006663689676492,48,lgbm_small,1,101
243,2.8734361450959125,5.0055615439066425,48,lgbm_small,1,101
244,2.8715489329326247,5.009591232203439,48,lgbm_small,1,101
245,2.868486360997611,5.01523765111975,48,lgbm_small,1,101
246,2.8650787125883204,5.015813424477722,48,lgbm_small,1,101
247,2.862961204416415,5.015734381283071,48,lgbm_small,1,101
248,2.861198557110254,5.014418362207219,48,lgbm_small,1,101
249,2.858542583658175,5.02013118131674,48,lgbm_small,1,101
250,2.8564693668856442,5.020985594108111,48,lgbm_small,1,101
251,2.8532752257031957,5.019143000336768,48,lgbm_small,1,101
252,2.851505139085976,5.019941776750037,48,lgbm_small,1,101
253,2.850111529164671,5.021105014625436,48,lgbm_small,1,101
254,2.8482207497220697,5.021881111738767,48,lgbm_small,1,101
255,2.8450467620393884,5.020366756813602,48,lgbm_small,1,101
256,2.8417756983999785,5.020954785023799,48,lgbm_small,1,101
257,2.839855362948609,5.020985136249997,48,lgbm_small,1,101
258,2.8364816831098243,5.02135563845574,48,lgbm_small,1,101
259,2.8334469349229447,5.023075314455652,48,lgbm_small,1,101
260,2.831031885121258,5.02433886864026,48,lgbm_small,1,101
261,2.827329147830541,5.022547545531097,48,lgbm_small,1,101
262,2.823566044993028,5.022916624950647,48,lgbm_small,1,101
263,2.8217516444862047,5.026435110016476,48,lgbm_small,1,101
264,2.820171141852363,5.026053538905078,48,lgbm_small,1,101
265,2.8187655517748955,5.026257331863777,48,lgbm_small,1,101
266,2.8169429541418007,5.025699447738893,48,lgbm_small,1,101
267,2.8155458226074503,5.025491264352247,48,lgbm_small,1,101
268,2.8122315214076523,5.024527489089299,48,lgbm_small,1,101
269,2.810499903882423,5.026682262072426,48,lgbm_small,1,101
270,2.807785605496884,5.028244124293449,48,lgbm_small,1,101
271,2.8045221102855216,5.028595065910706,48,lgbm_small,1,101
272,2.8016021132231077,5.030757627646285,48,lgbm_small,1,101
273,2.798785786949659,5.029699822863327,48,lgbm_small,1,101
274,2.7964494881305275,5.029512655211463,48,lgbm_small,1,101
275,2.793810334896947,5.029585514674512,48,lgbm_small,1,101
276,2.7919234716018178,5.030820759309021,48,lgbm_small,1,101
277,2.7899319602314128,5.030510481773607,48,lgbm_small,1,101
278,2.788890635560342,5.029877204584639,48,lgbm_small,1,101
279,2.785451705701505,5.0307780811431675,48,lgbm_small,1,101
280,2.7839697186143124,5.031506134869978,48,lgbm_small,1,101
281,2.782411445546844,5.031894896661832,48,lgbm_small,1,101
282,2.780929207708614,5.033315999366556,48,lgbm_small,1,101
283,2.777649923327342,5.03678875461911,48,lgbm_small,1,101
284,2.7746782977575193,5.038033618251108,48,lgbm_small,1,101
285,2.772626461675491,5.039291243299408,48,lgbm_small,1,101
286,2.7703298325622363,5.03654666539342,48,lgbm_small,1,101
287,2.7672935045385922,5.037881994712309,48,lgbm_small,1,101
288,2.764795790274304,5.03836529224431,48,lgbm_small,1,101
289,2.7625797775546994,5.0369951786879295,48,lgbm_small,1,101
290,2.7587384954537444,5.037331987115755,48,lgbm_small,1,101
291,2.7555231844627497,5.034651141561392,48,lgbm_small,1,101
292,2.7540441761244434,5.036059966624471,48,lgbm_small,1,101
293,2.7520953904573005,5.033384117455261,48,lgbm_small,1,101
294,2.750257055101941,5.033799858372432,48,lgbm_small,1,101
295,2.7475905847468742,5.03404392944722,48,lgbm_small,1,101
296,2.7448540926659004,5.034575443132905,48,lgbm_small,1,101
297,2.741859072224147,5.03561176488232,48,lgbm_small,1,101
298,2.7403334399746853,5.036216811455167,48,lgbm_small,1,101
299,2.7383828560606633,5.035837595072388,48,lgbm_small,1,101
300,2.7356956006136888,5.036318805786681,48,lgbm_small,1,101
