iter,train_l1,valid_l1,horizon_h,model,best_iter_from_curve,forced_stop_iter
62,2.9653733220674647,3.694200853027,12,lgbm_medium,86,186
63,2.959143712964858,3.6888182125546076,12,lgbm_medium,86,186
64,2.9518508263243524,3.6869996370368976,12,lgbm_medium,86,186
65,2.945969858057113,3.6858519366639206,12,lgbm_medium,86,186
66,2.9402948750489775,3.6836910134418717,12,lgbm_medium,86,186
67,2.9345336748645203,3.6823392195363382,12,lgbm_medium,86,186
68,2.928387535221582,3.6820098768672542,12,lgbm_medium,86,186
69,2.922986994266995,3.682847815100392,12,lgbm_medium,86,186
70,2.9181493435423227,3.6813655924244015,12,lgbm_medium,86,186
71,2.913583850981657,3.679930340647242,12,lgbm_medium,86,186
72,2.909097604769243,3.6777300725170097,12,lgbm_medium,86,186
73,2.9039546271637833,3.6781356578478777,12,lgbm_medium,86,186
74,2.8982889495843596,3.6778179028977,12,lgbm_medium,86,186
75,2.8936955358922347,3.675954264348362,12,lgbm_medium,86,186
76,2.889173819054178,3.672949889196362,12,lgbm_medium,86,186
77,2.8824860828410115,3.6701257731756427,12,lgbm_medium,86,186
78,2.877646351561866,3.6679157938836835,12,lgbm_medium,86,186
79,2.871791525709571,3.6664688467593876,12,lgbm_medium,86,186
80,2.8667463453145956,3.664488803672018,12,lgbm_medium,86,186
81,2.8617191224064413,3.6629662402092187,12,lgbm_medium,86,186
82,2.8558362243923567,3.6626326191027854,12,lgbm_medium,86,186
83,2.850298144792328,3.6621970166217124,12,lgbm_medium,86,186
84,2.845519004654983,3.6605683953377386,12,lgbm_medium,86,186
85,2.841083922904072,3.6601118583207626,12,lgbm_medium,86,186
86,2.8355070912910803,3.658808269664795,12,lgbm_medium,86,186
87,2.831548250862135,3.6591443277467905,12,lgbm_medium,86,186
88,2.8267405419415286,3.659531527657284,12,lgbm_medium,86,186
89,2.822837187126145,3.659199095480788,12,lgbm_medium,86,186
90,2.8181511408246696,3.6616803268825624,12,lgbm_medium,86,186
91,2.8132650217124673,3.664161702129163,12,lgbm_medium,86,186
92,2.808702329125839,3.6630183454823575,12,lgbm_medium,86,186
93,2.8019786578224783,3.6655723784641765,12,lgbm_medium,86,186
94,2.796239574349013,3.6706322062882437,12,lgbm_medium,86,186
95,2.7912924071419845,3.672910360786754,12,lgbm_medium,86,186
96,2.7881129834023675,3.671029975460242,12,lgbm_medium,86,186
97,2.7839396495909514,3.6730539428537434,12,lgbm_medium,86,186
98,2.778922679413855,3.6762083188467782,12,lgbm_medium,86,186
99,2.7741048228860987,3.672811411202316,12,lgbm_medium,86,186
100,2.768931069628315,3.6694185215584194,12,lgbm_medium,86,186
101,2.7641193753121964,3.667546442190472,12,lgbm_medium,86,186
102,2.7603412387630475,3.6675577928173477,12,lgbm_medium,86,186
103,2.755901168186514,3.6672778668051467,12,lgbm_medium,86,186
104,2.7519084299106074,3.669706028493163,12,lgbm_medium,86,186
105,2.748109851379282,3.668566121271855,12,lgbm_medium,86,186
106,2.744283270668065,3.6682468013440537,12,lgbm_medium,86,186
107,2.7416611721825515,3.6678003823148555,12,lgbm_medium,86,186
108,2.737827308765076,3.668239740117052,12,lgbm_medium,86,186
109,2.73388904747126,3.6681329607034896,12,lgbm_medium,86,186
110,2.7308279177688832,3.667114268145669,12,lgbm_medium,86,186
111,2.726696279920445,3.667703654858193,12,lgbm_medium,86,186
112,2.7229379182702305,3.6718114670802238,12,lgbm_medium,86,186
113,2.719356683098389,3.6751348101565045,12,lgbm_medium,86,186
114,2.7153622779313977,3.6754285505978728,12,lgbm_medium,86,186
115,2.7105626537628247,3.6746325829630453,12,lgbm_medium,86,186
116,2.7072344797833283,3.6745415343247174,12,lgbm_medium,86,186
117,2.703993870838249,3.6738411249970784,12,lgbm_medium,86,186
118,2.7001194922212166,3.673845439115473,12,lgbm_medium,86,186
119,2.6949211456780717,3.6746154414277514,12,lgbm_medium,86,186
120,2.69052414090893,3.6776368864618707,12,lgbm_medium,86,186
121,2.6874966054058067,3.6776969343328125,12,lgbm_medium,86,186
122,2.6836120883699586,3.6792698031743254,12,lgbm_medium,86,186
123,2.6795999805154906,3.6790547267748654,12,lgbm_medium,86,186
124,2.6759182795742458,3.6774299267505755,12,lgbm_medium,86,186
125,2.672514500866948,3.6765853675642126,12,lgbm_medium,86,186
126,2.6699130603984886,3.677937502629506,12,lgbm_medium,86,186
127,2.6664536551096965,3.677732162955179,12,lgbm_medium,86,186
128,2.662670116421209,3.676124006488008,12,lgbm_medium,86,186
129,2.659906305243035,3.676564934986022,12,lgbm_medium,86,186
130,2.6554102058093627,3.677419397874313,12,lgbm_medium,86,186
131,2.651290374136951,3.676621682088584,12,lgbm_medium,86,186
132,2.6478338221987365,3.679950324335009,12,lgbm_medium,86,186
133,2.644803360908241,3.6796371092355136,12,lgbm_medium,86,186
134,2.641619381240819,3.6800000058416713,12,lgbm_medium,86,186
135,2.639132291039648,3.6829882765587363,12,lgbm_medium,86,186
136,2.634978137783764,3.683842255236398,12,lgbm_medium,86,186
137,2.6320093937399474,3.6824222831015567,12,lgbm_medium,86,186
138,2.6288167206375856,3.683642868285248,12,lgbm_medium,86,186
139,2.6262276963914184,3.6845301897114258,12,lgbm_medium,86,186
140,2.621366301163266,3.6829862659696473,12,lgbm_medium,86,186
141,2.6180511309524976,3.6828959795514358,12,lgbm_medium,86,186
142,2.615641395509209,3.6836280799410535,12,lgbm_medium,86,186
143,2.612818998616282,3.6842806080370205,12,lgbm_medium,86,186
144,2.6081035995663555,3.6853791994572087,12,lgbm_medium,86,186
145,2.6053106284534655,3.6843969285448006,12,lgbm_medium,86,186
146,2.6020004821768126,3.6830343947887547,12,lgbm_medium,86,186
147,2.5987872204609923,3.6844894238483823,12,lgbm_medium,86,186
148,2.5944427928603204,3.6835553396908183,12,lgbm_medium,86,186
149,2.591648433511104,3.6821990620221414,12,lgbm_medium,86,186
150,2.5881599012384973,3.6830491366252742,12,lgbm_medium,86,186
151,2.5846663818875824,3.6834302148398415,12,lgbm_medium,86,186
152,2.5802830185295043,3.6854536967446636,12,lgbm_medium,86,186
153,2.577571008802886,3.6862213801122357,12,lgbm_medium,86,186
154,2.575220545145004,3.6874961432545588,12,lgbm_medium,86,186
155,2.5723184551856466,3.688952822532302,12,lgbm_medium,86,186
156,2.5695704428340456,3.6866050492472104,12,lgbm_medium,86,186
157,2.565254100504569,3.686927336418059,12,lgbm_medium,86,186
158,2.5616263513377384,3.6879104542578083,12,lgbm_medium,86,186
159,2.5589237117310955,3.6924427289582438,12,lgbm_medium,86,186
160,2.5559743570997155,3.692304631149295,12,lgbm_medium,86,186
161,2.5525971466394575,3.6943116919361647,12,lgbm_medium,86,186
162,2.549673206658262,3.693661201219921,12,lgbm_medium,86,186
163,2.547361182977335,3.6936249201553877,12,lgbm_medium,86,186
164,2.5446549968145526,3.6932559742281565,12,lgbm_medium,86,186
165,2.541442757689226,3.694950599231294,12,lgbm_medium,86,186
166,2.5384684109288935,3.6978418684111176,12,lgbm_medium,86,186
167,2.536073965242527,3.6991337081253066,12,lgbm_medium,86,186
168,2.5326154051823293,3.7004251327162168,12,lgbm_medium,86,186
169,2.5292351860451934,3.700307216721532,12,lgbm_medium,86,186
170,2.5263757565577407,3.7040334544796725,12,lgbm_medium,86,186
171,2.523731310605014,3.703573027341645,12,lgbm_medium,86,186
172,2.5212242936499343,3.7030528839279118,12,lgbm_medium,86,186
173,2.5191551316903475,3.7035657457493953,12,lgbm_medium,86,186
174,2.5169788363404533,3.703110249829457,12,lgbm_medium,86,186
175,2.514008007412542,3.703605094823523,12,lgbm_medium,86,186
176,2.511365271025094,3.7028418026194343,12,lgbm_medium,86,186
177,2.5084726464421627,3.702486794294576,12,lgbm_medium,86,186
178,2.5058140553085013,3.703472599445206,12,lgbm_medium,86,186
179,2.5032652294762183,3.7058850215512114,12,lgbm_medium,86,186
180,2.4997111992040972,3.7071721592095366,12,lgbm_medium,86,186
181,2.496112379336243,3.708214592510045,12,lgbm_medium,86,186
182,2.4931332685685854,3.7069091748337586,12,lgbm_medium,86,186
183,2.491012405981907,3.708493833492976,12,lgbm_medium,86,186
184,2.488423847702584,3.71032100649004,12,lgbm_medium,86,186
185,2.4862669753725033,3.710161373765011,12,lgbm_medium,86,186
186,2.483485001752412,3.708346492590805,12,lgbm_medium,86,186
187,2.479749350789617,3.7098987165960526,12,lgbm_medium,86,186
188,2.4774073930703,3.708842629739905,12,lgbm_medium,86,186
189,2.4740777531560423,3.7109240398834626,12,lgbm_medium,86,186
190,2.471087203618958,3.7131158774661874,12,lgbm_medium,86,186
191,2.468501067898901,3.712769754830411,12,lgbm_medium,86,186
192,2.4656262845272314,3.714742608376396,12,lgbm_medium,86,186
193,2.4631783901157225,3.7150304516986674,12,lgbm_medium,86,186
194,2.4609989835832837,3.7143544060427485,12,lgbm_medium,86,186
195,2.458731439053587,3.7162206997186975,12,lgbm_medium,86,186
196,2.45632567484227,3.716266940752701,12,lgbm_medium,86,186
197,2.453776657094639,3.7161956048608022,12,lgbm_medium,86,186
198,2.4509946309417394,3.7150862013749464,12,lgbm_medium,86,186
199,2.44858548501604,3.7156176153986533,12,lgbm_medium,86,186
200,2.4460898228230903,3.717880711146599,12,lgbm_medium,86,186
201,2.4440781174279618,3.7183149629014896,12,lgbm_medium,86,186
202,2.4419410672819994,3.7195557283440848,12,lgbm_medium,86,186
203,2.439552718774291,3.7185388436520292,12,lgbm_medium,86,186
204,2.437550223147323,3.7188376188651735,12,lgbm_medium,86,186
205,2.434775439243686,3.720048216165998,12,lgbm_medium,86,186
206,2.4325222427166535,3.720336193901813,12,lgbm_medium,86,186
207,2.430263318448379,3.7233496805653807,12,lgbm_medium,86,186
208,2.427566762912906,3.721420476630658,12,lgbm_medium,86,186
209,2.4256025268402914,3.7264282949670493,12,lgbm_medium,86,186
210,2.42273513158016,3.72427934310149,12,lgbm_medium,86,186
211,2.4204542065766317,3.7245006621325727,12,lgbm_medium,86,186
212,2.4174861723132173,3.7245764318995445,12,lgbm_medium,86,186
213,2.415004714034075,3.7251804004254745,12,lgbm_medium,86,186
214,2.412605334401527,3.7234701651517215,12,lgbm_medium,86,186
215,2.4101396504206547,3.7230104837041766,12,lgbm_medium,86,186
216,2.407826063503608,3.7231563810957033,12,lgbm_medium,86,186
217,2.405381665716495,3.724935625281599,12,lgbm_medium,86,186
218,2.4030913953116584,3.7235377046338503,12,lgbm_medium,86,186
219,2.4012250079309814,3.724027191439228,12,lgbm_medium,86,186
220,2.3990950222416707,3.723898955565658,12,lgbm_medium,86,186
221,2.3964245017333954,3.724364492094789,12,lgbm_medium,86,186
222,2.3941269168737103,3.724505998850249,12,lgbm_medium,86,186
223,2.391993632711527,3.7251317169730056,12,lgbm_medium,86,186
224,2.3899960679093306,3.726100578681097,12,lgbm_medium,86,186
225,2.3875561512019967,3.7267983130189735,12,lgbm_medium,86,186
226,2.3848005553323417,3.726575615493738,12,lgbm_medium,86,186
227,2.3827609770606677,3.7285880424626856,12,lgbm_medium,86,186
228,2.3802053894404263,3.7288505539535226,12,lgbm_medium,86,186
229,2.377801409354843,3.7304307042794767,12,lgbm_medium,86,186
230,2.374987491828525,3.7323419919969325,12,lgbm_medium,86,186
231,2.3729124622382356,3.731992396624518,12,lgbm_medium,86,186
232,2.3708927078015907,3.732213411438369,12,lgbm_medium,86,186
233,2.3688508958517978,3.731961368917062,12,lgbm_medium,86,186
234,2.3666202053449816,3.731777924827912,12,lgbm_medium,86,186
235,2.3650028914516077,3.73176085645053,12,lgbm_medium,86,186
236,2.3627371848127816,3.7320686901640285,12,lgbm_medium,86,186
237,2.3608528520032475,3.7315613202941695,12,lgbm_medium,86,186
238,2.35855385655947,3.7330924014542592,12,lgbm_medium,86,186
239,2.355721348155963,3.7345908550119495,12,lgbm_medium,86,186
240,2.354038178061314,3.7343024812872967,12,lgbm_medium,86,186
241,2.3520952925380145,3.733741989359029,12,lgbm_medium,86,186
242,2.3506063445887206,3.7340824859550157,12,lgbm_medium,86,186
243,2.3485676875722707,3.733701745657851,12,lgbm_medium,86,186
244,2.3469847564769735,3.734515475823518,12,lgbm_medium,86,186
245,2.3447476061002526,3.736317629129398,12,lgbm_medium,86,186
246,2.34273549167255,3.7365984281248426,12,lgbm_medium,86,186
247,2.340481596253148,3.7382121293906327,12,lgbm_medium,86,186
248,2.3387032800270946,3.738432420730834,12,lgbm_medium,86,186
249,2.3369183594562766,3.7383523903027487,12,lgbm_medium,86,186
250,2.334753289072563,3.7391310160777427,12,lgbm_medium,86,186
251,2.332870561337062,3.7414238137405866,12,lgbm_medium,86,186
252,2.330296349019023,3.7440491527009767,12,lgbm_medium,86,186
253,2.328211642910815,3.7442984753288404,12,lgbm_medium,86,186
254,2.326083454632294,3.7457727467925053,12,lgbm_medium,86,186
255,2.324373043153335,3.7460124071251237,12,lgbm_medium,86,186
256,2.321916531510838,3.747100763031182,12,lgbm_medium,86,186
257,2.319964135786529,3.7472551346491065,12,lgbm_medium,86,186
258,2.318023381288288,3.7482677927091705,12,lgbm_medium,86,186
259,2.315813196356533,3.74952047725729,12,lgbm_medium,86,186
260,2.3137751473517265,3.750564028335294,12,lgbm_medium,86,186
261,2.3118761011892714,3.753702288682042,12,lgbm_medium,86,186
262,2.309887093751704,3.7535328591879953,12,lgbm_medium,86,186
263,2.3085937075159517,3.7532367509699105,12,lgbm_medium,86,186
264,2.3065774751750774,3.756323881260643,12,lgbm_medium,86,186
265,2.3043676871424115,3.757125979807493,12,lgbm_medium,86,186
266,2.302026915228811,3.7584894387891663,12,lgbm_medium,86,186
267,2.2999708399724446,3.75920923808865,12,lgbm_medium,86,186
268,2.2981883300849897,3.7596839910283633,12,lgbm_medium,86,186
269,2.2963270401397535,3.7603812757680624,12,lgbm_medium,86,186
270,2.294721399148634,3.759947302512295,12,lgbm_medium,86,186
271,2.291692403313255,3.7596012665135,12,lgbm_medium,86,186
272,2.2899200297546765,3.759345566964417,12,lgbm_medium,86,186
273,2.2877507747845525,3.7605724927386692,12,lgbm_medium,86,186
274,2.2854262680965873,3.760931581296987,12,lgbm_medium,86,186
275,2.2831073112953812,3.761299875523789,12,lgbm_medium,86,186
276,2.2814351597031064,3.7623664796380405,12,lgbm_medium,86,186
277,2.279309429224853,3.7653160337129203,12,lgbm_medium,86,186
278,2.2771430864912645,3.76507918199164,12,lgbm_medium,86,186
279,2.275106265548438,3.764658726910641,12,lgbm_medium,86,186
280,2.273223959163192,3.7661842157483854,12,lgbm_medium,86,186
281,2.270876705995211,3.7656817419620303,12,lgbm_medium,86,186
282,2.269023827266843,3.765070694094408,12,lgbm_medium,86,186
283,2.2672630472448327,3.765082383227666,12,lgbm_medium,86,186
284,2.265489209661298,3.765776231339371,12,lgbm_medium,86,186
285,2.263780294965051,3.76587517036534,12,lgbm_medium,86,186
286,2.261998531506683,3.7666259862546942,12,lgbm_medium,86,186
287,2.2600060797836505,3.768906362446667,12,lgbm_medium,86,186
288,2.258036819729734,3.7703316960183733,12,lgbm_medium,86,186
289,2.2560925370282727,3.7699843511476616,12,lgbm_medium,86,186
290,2.2545097251519803,3.7696632481995573,12,lgbm_medium,86,186
291,2.2519521419020587,3.770286687591226,12,lgbm_medium,86,186
292,2.250268357410385,3.771075031887972,12,lgbm_medium,86,186
293,2.2486432227828956,3.770858472658273,12,lgbm_medium,86,186
294,2.2472816437685004,3.772226740068739,12,lgbm_medium,86,186
295,2.245645855832441,3.7726093657458315,12,lgbm_medium,86,186
296,2.244013678635549,3.7720259083097685,12,lgbm_medium,86,186
297,2.242497299888416,3.774335920468344,12,lgbm_medium,86,186
298,2.2398468818511104,3.774427278581301,12,lgbm_medium,86,186
299,2.237733317669109,3.7748015710542853,12,lgbm_medium,86,186
300,2.2362001267091247,3.77456624288262,12,lgbm_medium,86,186
301,2.2349272881847737,3.774430692270589,12,lgbm_medium,86,186
302,2.2331118157548455,3.7745366839591643,12,lgbm_medium,86,186
303,2.2309652807682507,3.775004096819246,12,lgbm_medium,86,186
304,2.22937857348094,3.776947562189256,12,lgbm_medium,86,186
305,2.2278243001970104,3.775867801851424,12,lgbm_medium,86,186
306,2.2263444453745405,3.777123887670108,12,lgbm_medium,86,186
307,2.22411649191135,3.777642079043986,12,lgbm_medium,86,186
308,2.2213805462472767,3.7785426478298496,12,lgbm_medium,86,186
309,2.2194065031559047,3.778846649910899,12,lgbm_medium,86,186
310,2.2178649623662072,3.780203364881197,12,lgbm_medium,86,186
311,2.216342451203752,3.7806867261883466,12,lgbm_medium,86,186
312,2.214186430969722,3.7804646766727092,12,lgbm_medium,86,186
313,2.2120521861928184,3.780368018116801,12,lgbm_medium,86,186
314,2.2104003747961407,3.780492384853646,12,lgbm_medium,86,186
315,2.2087706239889022,3.780732557694645,12,lgbm_medium,86,186
316,2.207043091356823,3.781008235936483,12,lgbm_medium,86,186
317,2.2047615774844083,3.7820583368534217,12,lgbm_medium,86,186
318,2.2033883163381622,3.782320639902431,12,lgbm_medium,86,186
319,2.201938495293225,3.7832800259746677,12,lgbm_medium,86,186
320,2.2004745893837963,3.784833291131998,12,lgbm_medium,86,186
321,2.198383963017138,3.7845298586205804,12,lgbm_medium,86,186
322,2.1969207277920737,3.7844626269243697,12,lgbm_medium,86,186
323,2.1956061290204367,3.7852913905601864,12,lgbm_medium,86,186
324,2.1932206532410716,3.783899846203258,12,lgbm_medium,86,186
325,2.192154087211174,3.7850354319777373,12,lgbm_medium,86,186
326,2.190260517048451,3.7850424254448365,12,lgbm_medium,86,186
327,2.1891003774226374,3.7860149822910496,12,lgbm_medium,86,186
328,2.1874722326497418,3.78563258358166,12,lgbm_medium,86,186
329,2.1852764266596134,3.786964849683643,12,lgbm_medium,86,186
330,2.1840505679188023,3.7877870567036456,12,lgbm_medium,86,186
331,2.1825316107550337,3.787133339894382,12,lgbm_medium,86,186
332,2.1801630614694334,3.7875343350562685,12,lgbm_medium,86,186
333,2.1784392473911964,3.7881904004837685,12,lgbm_medium,86,186
334,2.1768588657920547,3.7877469976138043,12,lgbm_medium,86,186
335,2.1754113537439657,3.788143266109198,12,lgbm_medium,86,186
336,2.174018050009796,3.787879167850943,12,lgbm_medium,86,186
337,2.172388627864017,3.7881217805746843,12,lgbm_medium,86,186
338,2.1707805643360603,3.7882509617167264,12,lgbm_medium,86,186
339,2.1695519623177617,3.7885422860266833,12,lgbm_medium,86,186
340,2.168454539197309,3.7887974010321104,12,lgbm_medium,86,186
341,2.167448513059237,3.7887278202709735,12,lgbm_medium,86,186
342,2.166019866503781,3.788411182985176,12,lgbm_medium,86,186
343,2.1638896313142024,3.7889440806482093,12,lgbm_medium,86,186
344,2.162105283074718,3.7896403075752523,12,lgbm_medium,86,186
345,2.1606894723260477,3.7900977450640276,12,lgbm_medium,86,186
346,2.1595567662565163,3.7898441759153494,12,lgbm_medium,86,186
347,2.1578797066602275,3.7907576235697555,12,lgbm_medium,86,186
348,2.1560755807778405,3.7917349397766213,12,lgbm_medium,86,186
349,2.154688298933572,3.792943461276924,12,lgbm_medium,86,186
350,2.153427443011718,3.7931846382564314,12,lgbm_medium,86,186
351,2.1516483960892674,3.7931835919422445,12,lgbm_medium,86,186
352,2.1501250687872284,3.794016427384413,12,lgbm_medium,86,186
353,2.1478114601223317,3.7930755903616453,12,lgbm_medium,86,186
354,2.1459753894935223,3.7932004690162904,12,lgbm_medium,86,186
355,2.1443465333714267,3.792751429209108,12,lgbm_medium,86,186
356,2.142446554000836,3.7935244406055837,12,lgbm_medium,86,186
357,2.141364943853881,3.7929625994961413,12,lgbm_medium,86,186
358,2.1394503115036456,3.7921711938435916,12,lgbm_medium,86,186
359,2.137935845277463,3.792513177303657,12,lgbm_medium,86,186
360,2.1359941958249795,3.792035738959354,12,lgbm_medium,86,186
361,2.1348167544986367,3.7919787591635497,12,lgbm_medium,86,186
362,2.133362591700577,3.791462886810729,12,lgbm_medium,86,186
363,2.131203827883715,3.7910321518162906,12,lgbm_medium,86,186
364,2.130155558365643,3.790780446646756,12,lgbm_medium,86,186
365,2.1285164202509788,3.791091673425896,12,lgbm_medium,86,186
366,2.126289642158931,3.7906102037382796,12,lgbm_medium,86,186
367,2.1242409561896833,3.7923903968190453,12,lgbm_medium,86,186
368,2.1225203678463855,3.7922580041584952,12,lgbm_medium,86,186
369,2.121022350351248,3.7926219362865923,12,lgbm_medium,86,186
370,2.1197389173250207,3.792568756186652,12,lgbm_medium,86,186
371,2.1176764892486664,3.792077433586535,12,lgbm_medium,86,186
372,2.116209997406939,3.7921982343104665,12,lgbm_medium,86,186
373,2.1148163648258715,3.791853161226987,12,lgbm_medium,86,186
374,2.1134464955888665,3.791584436331063,12,lgbm_medium,86,186
375,2.1120421018510713,3.792486244926127,12,lgbm_medium,86,186
376,2.110836772760571,3.792806492909901,12,lgbm_medium,86,186
377,2.1094503680947354,3.793366496054933,12,lgbm_medium,86,186
378,2.1082484360297995,3.793549863851398,12,lgbm_medium,86,186
379,2.1067642195326,3.793594590488991,12,lgbm_medium,86,186
380,2.105313311487804,3.7961674979354014,12,lgbm_medium,86,186
381,2.103910169643004,3.7961129901514994,12,lgbm_medium,86,186
382,2.1022332602446503,3.797169024204417,12,lgbm_medium,86,186
383,2.1008265040229928,3.7977960433198086,12,lgbm_medium,86,186
384,2.0992390790629933,3.7983938434476103,12,lgbm_medium,86,186
385,2.097727122629836,3.7980519121711946,12,lgbm_medium,86,186
386,2.096445183608001,3.798439888776913,12,lgbm_medium,86,186
387,2.095133492724803,3.7993430684357437,12,lgbm_medium,86,186
388,2.093788390168041,3.8002096430024013,12,lgbm_medium,86,186
389,2.0916494055500565,3.800201516106311,12,lgbm_medium,86,186
390,2.089969756908081,3.8004849890419057,12,lgbm_medium,86,186
391,2.0885512373035824,3.8003035984966256,12,lgbm_medium,86,186
392,2.086569056698904,3.799799500231326,12,lgbm_medium,86,186
393,2.0845650435972427,3.7999129750863228,12,lgbm_medium,86,186
394,2.0830899077312672,3.799894309989438,12,lgbm_medium,86,186
395,2.081770886616507,3.8005157152685385,12,lgbm_medium,86,186
396,2.0798434518562643,3.8007565799094225,12,lgbm_medium,86,186
397,2.078398701131931,3.801093566623606,12,lgbm_medium,86,186
398,2.076945646312957,3.8009682898412076,12,lgbm_medium,86,186
399,2.0754765212556108,3.800973463076318,12,lgbm_medium,86,186
400,2.0743138748776815,3.8016106790869233,12,lgbm_medium,86,186
401,2.0726869564956933,3.8012666933851538,12,lgbm_medium,86,186
402,2.0714867311941134,3.8002804694365424,12,lgbm_medium,86,186
403,2.070309532696785,3.7999677017485154,12,lgbm_medium,86,186
404,2.068043383634024,3.799500262214016,12,lgbm_medium,86,186
405,2.0665322568160645,3.7994979342131887,12,lgbm_medium,86,186
406,2.0650034994876276,3.799671850495171,12,lgbm_medium,86,186
407,2.063288258175805,3.8002361491394065,12,lgbm_medium,86,186
408,2.0620208577545163,3.80109536469866,12,lgbm_medium,86,186
409,2.0604842781061317,3.8005539061943376,12,lgbm_medium,86,186
410,2.0593333769517366,3.8007694584979115,12,lgbm_medium,86,186
411,2.058016777156805,3.8003342077809905,12,lgbm_medium,86,186
412,2.0566075765879286,3.7997178817481467,12,lgbm_medium,86,186
413,2.0550512107148218,3.7994993320547463,12,lgbm_medium,86,186
414,2.0539609990572765,3.7987609093547525,12,lgbm_medium,86,186
415,2.052756336561849,3.798414031122094,12,lgbm_medium,86,186
416,2.0509307780287838,3.798622355036331,12,lgbm_medium,86,186
417,2.0496094150786575,3.7990627400014167,12,lgbm_medium,86,186
418,2.048305637915761,3.7991390935983054,12,lgbm_medium,86,186
419,2.046977061210598,3.7995680676221233,12,lgbm_medium,86,186
420,2.0451764699798587,3.799956305384249,12,lgbm_medium,86,186
